row_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,target
7280,-0.5366036203615264,-0.8087926367399548,-2.9035319556544876,0.021676103500172687,0.4463212554713796,-1.2213324630198559,-0.9443440007479601,-0.5019876995842258,0
5342,2.010323790317479,4.4430096244678765,0.22672710539008642,0.6754587086671225,-0.40371052121565304,-1.747921277432124,-2.487689930316734,-1.127860581161588,1
7176,-2.4259307500063976,-1.012055092561309,1.7501264824220293,0.5253782572196319,-1.4727870044694218,-0.2955507538606103,1.4699436317254395,-0.05116773056003771,0
4067,3.3354152693178105,0.9063469437489626,-0.4343486289780581,-0.39194025420226086,-0.3441603286749122,0.7207684970739289,-0.8655660809549653,-0.3655913759129681,1
3989,5.3196240478496755,-1.2103647002651492,-1.2822498007031686,2.6795643192125578,1.3040291135690019,-2.033198105117846,-0.1705485324700273,-1.7900300318573397,1
2161,3.7266776666548336,1.0293348588842184,1.2778274964220055,1.0388106556342147,0.1722331927518917,-1.7585491751767537,-0.002832462458060299,-0.7127454497228004,1
686,2.5384007164442846,0.33332982795904154,-2.1092931150501664,-1.5559143556869572,-2.1238030819691427,0.2895873255940118,-1.2180400129345028,-0.9250089086745313,0
6259,-0.8818129503858976,2.088417462461997,0.32622955474438853,0.6893396528317618,-0.2779346608091202,-0.10591584868227054,1.679854404565074,-0.48215226727733046,1
3244,3.642982339867554,-0.1360491837993641,-3.0496202380774933,1.0921375150690054,-0.43444015495547733,0.5666200202650793,2.203538956425078,0.24991231919268536,0
7049,2.4425275708348906,-0.7842123728711301,-0.03782562582624851,-0.14313853233962423,1.3651546402765122,-2.12152295239207,1.9083129898021085,0.1944978429269449,1
6562,7.632774764661049,0.747223596658633,1.6597901763635647,-0.6221500950284856,1.122004467610541,-0.4666915625430165,0.5971638418855427,0.9050506485636505,1
7574,0.06580131160166786,0.388686764631091,-0.7795635350280674,0.2692044326569514,1.007969773968102,-2.1541323673961563,-0.5315968489092787,0.43504389654594827,1
4084,1.8940900420572306,-1.801812579469294,-0.04856615080064022,-2.520892302454987,1.1268534283717513,0.11160087923444073,2.32817399739862,-1.105284893761018,0
2838,0.29943946453974274,-1.4339887469015615,-2.0693351621615044,-0.30588401129047865,-0.3703092510792617,-0.29993715834318624,-0.6633522132863815,-0.27032780164604225,0
3698,-3.107897649835856,-0.6588564976102924,-0.14461505643400774,0.29321582770491156,0.2310815486664662,-0.3350028469536027,-0.16953645227056058,0.8024653608786826,0
4942,-1.6428011996169443,2.964412025606312,-1.0128958908083505,0.5370518970279866,-1.2003478979732665,-0.8578812849759275,-1.5353500803089044,0.09594109950349225,0
5947,-2.0605746159785276,1.5321086137647906,0.9867587894693706,0.951160008984557,0.45247414872803166,0.31463568621950605,-0.402283386266706,1.3183169127265468,0
4584,3.0924503686964333,-0.7463429933959763,0.37429779195603935,0.8030969880945683,0.20909594329324635,0.5903623136570982,1.1872383877634298,-2.371118239696274,1
5785,2.5754861200665937,-1.1128212263523094,-0.7275996982608038,-1.532091628968911,0.23637837270030795,0.9569640661487653,0.1881972907253942,-1.8026458572227304,1
4041,-0.16991993316471005,-1.4936862913022144,2.823437145989669,0.0687171967652209,0.09566833998796116,2.6573218405158134,1.234260632815291,-0.27775162761013855,0
2231,3.159780284593786,-0.09934327156269471,1.5982465992520025,-0.8171638316654561,0.08691291121415987,0.6078918724715088,-2.6319775918727757,-1.5691630251308852,1
7151,-1.5323094744809191,3.279317272604844,0.26825620909986553,0.6108129270948647,0.07555294842036706,1.1531195798723644,-0.8979878479281892,1.2038501503278543,0
2321,1.6520550239975518,0.7810027436225089,-0.34532797814244487,-1.0676972013180697,-0.17431719704526089,-0.2281132801076989,-0.17482241631534015,1.3655320571254674,1
4879,3.1724257970100127,0.3092763715445489,-1.710577673595392,0.5122465144295998,-1.2159156039304082,-0.33740372891190984,0.1194308021536486,-0.4550383807609909,1
522,1.5585489224309736,2.5636253768096395,0.9342885732484159,-1.5450558933450753,0.3102300334031321,-1.7100481041440208,-0.48500903364952025,-0.16730300203272114,1
523,0.9360432184311562,0.05969610797320877,-0.5883393635917461,-0.6726612646497875,1.9076867323207856,-0.2155556938176647,0.8949680985170327,-1.0972054774682094,1
5346,6.085384488799303,-1.456377318977973,-1.1080521076562175,2.4895255037573536,1.522544032073546,1.7367399069952072,-0.2781408461657395,0.3772382174163321,1
7640,1.9684006503080818,2.741828546399703,0.3368428939031182,0.021863600400913622,-1.209224182552892,0.3313437729985816,0.5193915490269764,0.8111275941284508,1
7875,-4.5634768115549305,-0.28773920436458356,-2.801569670179091,1.0419382191935416,-0.6254053025654207,0.5887701959597023,-1.9900865940087853,1.6756573459841468,0
7871,-3.9737414377159577,0.19714208690000487,-0.6370266158604476,-0.47747952276638517,0.3377140166036869,0.6127067939825565,0.1809921459673352,-1.140915008831016,0
7388,-0.4114872811249811,-2.3368868724459855,-1.3133421708138915,1.6851263129901126,1.874447190078358,1.6551301193595918,-1.109745669742475,2.237476169387907,0
781,1.173028014097624,0.18532375658400296,-0.5088799684181016,0.44313919336093477,-0.7077378014844965,-0.540269391347431,-0.9142724785410363,0.7073627884616123,1
7653,-0.6746669362075117,-0.4360239297477162,-2.045991136363811,0.09241353312914549,0.0020268304962835545,0.21466285842984326,-0.9482236002064102,-0.04188914159362231,0
6648,2.794342089645901,-1.709704223633131,0.13442670919293112,0.02396222553896278,-0.08990169866109712,-0.06263054982340308,1.3106590046589572,-0.947556988302343,1
5608,-0.4634788436275279,-0.29234989231606584,1.6216774999498151,0.08615328231295474,1.0849884016124847,-0.5423898709110495,-0.5645400914121368,-0.49132784120012435,1
5979,2.527205623737099,-2.5011074909645648,-1.3471507903527793,2.4838810203424035,-0.08761131057442612,0.2409644531373753,-0.011947402121258941,-1.5358246733738818,1
652,0.3167737581091532,-0.8889470119019336,-0.9739324593687635,-0.4295049183425061,-1.1803658581855623,0.5367181841360503,0.030005731165279586,-0.4745101421644191,0
7306,3.875156725895574,-1.5009591364124786,-0.15527890004221315,1.7013331693223264,0.4767178438277841,0.3975782033735298,-0.5905225925627304,1.835610923680492,1
2197,2.3475663459711638,-0.2896439692390621,-2.025532813910408,-0.0680174603711503,0.1406962107368146,0.7257724507106742,-0.2655533164467321,-0.9448696103753716,0
6955,3.4115012303422416,-1.8325932948438426,-0.28311388877113486,-1.3567931425107393,1.383437421365279,-1.2233733335044878,1.7700217547090769,-0.9118896951154577,1
370,-0.3595171221773142,1.8065296109545312,-0.03202977747158954,1.8036000294104766,2.0762949015108965,1.8436234401448655,-0.8217068888518717,-0.8684769324247344,0
6434,3.882307921947089,0.6212208116674699,-0.7232763875605376,1.0093906572928524,-1.696780223873359,-0.7414092017219254,0.16884207509887805,0.9678428596958744,1
4215,-1.5909703674574356,-1.231635978894772,-1.2723677075679298,-0.7374248200109584,-1.4176706432899877,-0.3051981299025957,-0.7041177179814266,1.3320880774453276,0
378,1.707282385458875,0.1133713253841239,-2.0455491299304276,2.934879411561663,1.1065604317181295,0.6915601482491383,-0.8598910010395484,1.4614066660182128,1
7050,5.6510730930730455,2.6135001246875578,1.4257697557811875,-1.7984723343624567,-0.3533273075718237,-0.012277670173623736,0.43565417089301606,-0.19386467469392982,1
2217,-1.02847828072637,-0.7974229007627415,2.4439960298961543,0.17204147707602305,-1.5403091440882337,-0.04694008011191363,-0.4668354254180173,-0.3874131391189094,0
7454,-1.796640587102339,-2.778141838199712,1.9881958916498144,-1.077128360242008,1.536064895447092,-0.03568208504035225,-1.6010600352649802,-0.7829465187335956,0
1614,-0.2976400145199137,-0.34796005231815785,-1.0448337737626794,1.5580660092779983,-0.11381399499216277,-1.0394957868598786,0.2935619845105269,-0.8289024212112636,1
1828,-1.6002576206036343,2.347521449959781,-0.23974860884196675,-0.8751828329913728,-0.3163893261447254,-1.6669439084321178,1.3063765420410323,-0.6297772528883262,0
3633,-0.7501140269873793,0.8423169697970267,-0.3823452107157318,0.1577997760038249,-1.159607702301939,0.7201504568635175,1.064821037940316,0.38663035763119524,0
963,-3.2806685891834717,-0.9006403936251571,0.14892303700969411,-1.088597543580954,-0.03312397172070307,1.4461465253046104,0.6281779571286876,-0.5400361833004956,0
2994,-0.9336623072340778,1.5336971575336062,0.2787762761671364,-1.4363630989951184,0.29467862871652706,-0.6083682404458741,-0.2027989822386264,0.024912458655828584,0
8703,-0.5879117905220388,-1.2513903738925343,1.084820336752959,-0.2883727163217213,-0.7958155315802393,-0.5271290197956637,-1.8869659160692358,0.3138713118463547,0
8087,-1.01181145133529,2.4269131169733003,2.65285575075839,-1.1582023785021127,0.3410789201222851,0.39133182073839523,-0.18368725549742648,-0.925706735301614,1
6649,-3.3065361893087637,-1.1352883676968502,0.40640332117166145,-0.8603655957346806,-0.5237225095634647,-0.4624499326423744,-0.6649701801422636,0.14963799262808128,0
360,-4.9176352164716715,-1.9295102864368607,-1.48699196827466,-1.4982423212580462,-1.560219243230727,-1.0298555067492727,-0.8417540599254176,-0.27582441782141714,0
3840,-1.7769489510819647,2.722210213187103,-0.4942873168416565,0.09029102086283497,0.03328287491389618,0.4030426556248239,1.234805439508332,-1.53605634375524,1
6569,1.3109235229745342,-0.11656744243149919,-0.7180532314255407,-0.6755538514997189,-0.22289894869452714,-0.5727923635648714,1.2664906844739334,0.2928604579115274,1
1247,-0.2874129635450325,-0.18764289388410968,-0.6709599529141727,1.4098709371633849,-0.8396562663776215,-0.9240934103748837,1.2787244392625923,1.4262586799871715,1
6840,-2.5525067260353254,-0.40432911716120373,-1.035908072748483,-2.3896504561728116,-0.08254394665455847,-1.498239305552643,-0.23078097379704118,0.33677465886123453,0
5088,2.8659071095327606,1.2617210900935165,1.995679604717992,-1.826723121952709,-0.5425556962294618,0.37393647050335865,-0.2522119691412018,-1.7149290523830953,1
3695,1.6634337393262906,2.0505950607924137,0.2748241504750235,-1.7676520091942203,0.9267131041069755,0.3104088927925715,0.7579481658009969,-0.6104511045651888,1
1574,5.94118524997673,-0.5828332408722442,-0.06435345675453291,2.135406291557016,-0.30551559897284336,0.6770317189864599,1.3101557288030858,0.4762612909480467,1
6282,4.0137554264318345,0.438426360747668,1.8244715265573936,-2.112975759802307,-2.305696634814148,0.33702571726487146,-0.5336081558754934,1.5786861257307243,1
7182,-1.3877039328610734,-0.4724516601033529,1.1439254588884404,1.3382177634899595,0.7230734158810294,-1.6461293101990853,-0.915014199405758,-0.35037254992007644,0
2568,-1.9866968879900577,-1.1920628235142945,2.359749061348054,1.8492376357889257,0.0448133748814831,-0.280166826825063,-0.5295659115544482,1.1969458684512932,1
3424,-0.977507153969431,2.4126461436750475,0.26716731668960014,-0.04744073615061348,-0.40118320563196364,1.3332806811560711,-0.6323053398541382,-2.0124547700490334,0
2038,0.8253740981525635,-0.8163032429070651,-0.8729609596124829,1.2773637120645662,0.18396162051531628,-0.8526229796029619,0.17383092296806626,-0.3026445362539848,0
773,-0.6171202134915519,1.369083905897006,-0.21597471186974967,-0.6206742065483282,-0.6750763358182672,0.8626354977643866,-0.08401616920680995,1.0739351317512367,0
5381,-0.8577172659048565,-0.9351294799979927,1.060015995305856,1.792043251410002,1.1516491814024585,-0.5413960298743566,2.4567992609659957,0.02978272158723465,0
8607,-2.171603773120895,-0.11561450151993058,-1.1134174103024235,-0.9748613138801511,-0.7093140053174551,1.1625269347615705,1.2391877386278178,-1.2229157079894903,0
3563,-1.7982105337959695,-2.152035752840202,0.054212208111636066,-0.4530327089752889,1.7808048389239417,-0.5085745277893529,1.356004278889735,1.3536145689246954,0
563,-2.373558087270609,0.4028047066401596,-1.162288319919359,-0.12402141032742173,-0.3646498620905607,-0.0031951223297994654,0.05315883158743488,-0.9236971014444285,0
2547,0.23961970682492595,-0.6453061208159779,1.2588878185520174,1.478067781697957,0.717303717542616,-0.05791156787693549,-0.3196578743506246,-0.6545808567671185,1
5511,0.035144783470305196,0.04054213490901928,-0.8898162782952274,0.7405066670754374,0.746579109757738,-0.21589410880356036,0.6717193104262952,0.36320096967729854,1
5331,-1.1327637960739319,0.12246811263197191,0.2042857391507875,-0.46988139300912796,-0.40249005036102015,1.0171512160007647,-2.0478090822561525,1.5043697085889347,0
6501,-5.361271902238596,3.624387392130962,0.20215423285400497,1.0915207218112497,0.036386289806738296,-0.2822700754053541,-0.19967163964128987,-1.2038999203307377,0
4532,2.3961821866720685,-0.24817302539911168,-0.33367597786810343,-1.0501447082816437,-1.0579812460077502,-0.11039089110950667,-1.4988457964309068,1.6037547175572788,1
1675,-1.8981647428848532,0.39431489692428484,0.3747470357690638,-1.5636815696378428,0.7539924489452019,0.4804208777318293,1.1043977319377014,-2.611116797080556,0
366,-1.6589130479595613,-2.7273197941328253,2.7704234888050165,0.02875591942257715,1.7660792991374896,0.10965743048274137,-0.7619467487012241,0.9930336425673486,0
6445,-1.9620443002668115,1.2415693796797602,1.1657932846377275,-0.37805106312901754,-0.18787896849417876,-0.19985430007023533,-1.3846501449503708,-0.1013065332335232,0
7889,3.335685113212396,-0.3036396798600613,-1.7799629868708868,0.03009210120585865,0.40048839273358106,2.60511695005343,-0.5574497426984926,1.4860490416932717,0
4328,0.34442443840652787,-2.1781967056547105,1.691619698919833,0.4257676135249489,0.31894670579414763,0.944948870875241,0.7555412978275665,-1.000100245189985,1
148,2.2087506521522764,-0.06222719076167104,0.42905290953472996,0.13367470827859987,-0.8743696761845555,-0.552188029280667,0.2511403082133575,-2.2086051748297204,1
1669,4.934555685632663,-0.8188649207892916,-0.1281480933091877,1.2806208767249365,1.0011695437306116,0.6304172926196695,-0.5962909897064209,-1.7200934368012433,1
3089,-3.251229096283867,0.7385081348282635,1.237141776941123,2.2598621060858313,-0.5324846957599902,-0.22701756019788308,0.1473834073430499,1.1800245739017956,0
7720,5.083212301430652,0.7152139746204943,-0.05093294139665559,0.43201017828234156,0.2920758541078013,0.22885027057903545,-0.3467299615025648,0.02094919966851677,1
408,-0.8585214382316801,-1.4581854186044214,-1.1121241158221287,-0.11156914560869935,1.8183186692083726,-0.5565578205892259,2.597174068471074,0.14248176754668634,1
8622,0.810053204046778,2.0909031711608446,-0.04555454987571256,-1.423148965519333,-0.885208575423108,1.1965493514481682,1.4009221594064742,1.537397098930666,0
3457,2.2724892001275263,0.4209020968810205,0.7003390863851767,-0.6156263867269829,-2.1339874565163512,0.30443148124405456,0.9177939468943493,-0.2616288442500376,1
6187,2.373111136568535,0.1182048753929541,-1.130625015857859,-0.7059442279965645,2.557626171742725,-2.141129453773859,0.024325334966265953,-0.25022685990751536,1
4183,3.2997908228986277,0.15539056317179314,0.3796358821056597,-1.877089771835421,1.3154413796082245,1.9962138654025166,-0.7408559859704156,1.0897844720985974,1
3577,-4.268154490008211,0.17142935857171096,0.5446952730861718,-0.7647375729380993,1.0904321970397788,0.4953457167467548,-0.3137442542063589,-0.23661541241050296,0
3272,-1.609711343747901,-1.2843636655375337,-0.7592248287704245,-0.22760823748228698,2.025153062156923,-1.5570696660207441,1.2357899814175732,-0.017723488414361208,0
4941,0.30848382524149937,1.4643829719694685,-0.12255169105246838,1.3423050856286183,-0.534813867080633,1.9123986933295554,-1.3421205964606258,1.025216973371822,1
1032,-3.0095895574033324,2.573644888372908,-0.8093057743035698,2.0527805269136783,0.24418620291823,-0.22614633029610173,-0.07600632069102635,0.9585891033963654,0
6425,0.738223851430176,-3.345448843805067,0.08053280570689436,0.655691172133969,-0.13599583055489142,-1.355717364919526,0.11243587297955569,0.5669300765772755,1
7906,-4.577576357605326,-3.0002551289439596,-2.7531605216352157,-1.9211520600818315,-0.10713487351064542,1.1478630566116959,-0.9641860325662478,-1.0774063413212431,0
8828,-3.2892628473869117,1.2045244598244789,0.5610743052598379,-0.9391780890421058,-0.9075191956084624,-0.20382133379320608,0.5339715072074841,1.078047714566381,0
856,-1.987079002961433,0.6484418297773907,-0.7527099458263541,-1.340045940059862,-0.9399348856902078,0.3446592128736826,0.046226417451540505,1.1398051770664865,0
3927,3.8456222820952783,-1.8786255267067669,-0.11033523241407953,-0.3912442081606154,0.8425936278541523,0.12241539532802286,0.05402207456065418,-0.1271545603506521,1
79,-2.794622280065984,-1.002466387931231,-1.2450524378089938,1.4467569265906175,-1.647994876496608,1.371293811879052,-0.18541081458061412,-0.41093755261580406,0
2248,3.371647651900872,0.6046809971732091,0.43895284455207556,-0.19594422717776613,1.1749828748522442,0.15200676877563243,-0.4014582792310132,0.09066746298520577,1
7256,-1.5269037265264396,-0.625506398852784,-0.14235105651562374,1.6200097019319684,-0.2074998509811698,-1.5635351007352878,1.3291527168199653,-1.1944035906959398,0
8954,0.7320210371512214,-1.200682570395653,1.5943313064638505,-1.4555006210914554,-2.9291653654936574,1.3831564054011551,0.07462783186299116,0.7978873750008765,0
8610,-4.868273310167049,-1.4504892973463706,-1.29266029725397,-0.17375877909956594,-0.14159658719185247,-1.1424487694381504,-0.15981657473975894,0.5013961488067181,0
7572,1.0554116954852892,1.8755298612720686,-0.5801398739738512,-0.15410574831189244,-0.2958079212040249,-1.638576780832552,-0.9943942905530043,0.9913692460356354,1
6746,2.7347718432672083,1.008251523800404,-0.328480792035163,-2.7818820313412207,-0.22071884033725497,-0.34925495952326574,-0.2141206844251083,-0.8070265352367172,0
789,0.7896829851874043,-1.1921447107197451,0.2592807710334302,-0.48975465616773695,1.8600958870738422,-1.5126454467716675,-1.3549697781409904,-0.48464933127747967,0
2280,-0.5510738680497199,1.8655525037525271,-1.6511872031805495,-0.6887690738023349,1.4500658884287925,-1.7666593462010933,1.57271485159152,-0.3815832107801108,0
4096,-2.0408121757047546,0.5331685370253242,1.5949723136790042,-1.7333057575462696,0.05818692623828938,0.307337457680576,1.8114705228414671,0.6666645757673765,0
3898,-3.941921853026115,-2.2746024338345157,-1.3535863652131523,-0.359245719522092,0.586296690638886,0.8949000481208145,1.0107642763821127,1.1776801921135982,0
6389,-0.7469690749937379,2.812765164716561,1.5188493313839833,-0.0015775112759514086,1.1683749092679125,0.38950156483106957,0.22315798622748023,-0.3218439208815858,0
8127,0.6551773772980299,0.8953637679117724,-0.08257896272752666,-0.13728857798891828,0.20938547758487444,0.3483801549938078,-0.804051848064533,-2.483748987005489,0
8502,3.6150844841797922,2.5707781193380757,-1.1150038767447976,-2.217381343492815,0.5010489311764819,-0.6161344821689503,-1.7265038115119047,1.0619520185653069,1
3632,-3.5979713839205605,-1.0551685776731792,0.18935758531128274,-1.5688938205077858,0.009695106890705922,0.5405299426037354,0.3269849904274914,0.7787958308896337,0
7334,1.4102825602816975,-0.9778447147784534,-0.3916512077139867,1.012553189095752,-0.08137284341957382,-0.5373695639303608,0.8092557122403964,0.1844950153108483,0
6273,3.4664863036736846,-2.0354486656458985,-1.546876262144202,0.9160555061381497,-1.3290161939391933,-0.06452945891915353,0.11454300072779279,-0.15309907858711766,0
425,0.7611307020573376,-1.0663541842360698,-1.4518008649250709,-0.4009336279182675,-0.31649175259231505,1.2367095454276233,-1.2583588528575462,-0.8773798912340949,0
393,1.737017304066334,-0.30269127822538516,-0.28356551586825623,-0.41821130594841577,-1.2921973285998503,-1.61016350719061,-0.23504774858689828,-1.6954923539107285,1
7470,-2.096957281627554,-2.58947015777783,-0.25063514073270393,-0.09163589412489487,0.6927008124130701,2.2327895550888837,-0.1441014117060979,-1.2639598530005454,0
17,0.4506901557666598,0.3499628973737872,-0.4152710384077165,-0.7346316606907982,-0.0930045855798638,1.9732835108177653,1.4384773203931525,-1.7037486583218975,0
7322,-3.25511683449023,0.8821268295963186,-0.9828860696050428,-1.2138732802898535,0.4039995197445805,-0.7296172024295977,0.23684494273571238,0.6686901340546256,0
4201,3.291231416897855,0.315025488757142,-0.4691610838026464,-1.4935237754197714,3.1006576855639687,-0.7122358876453246,0.8776521988740945,-0.2689421873383926,0
2673,-1.7562419996609528,1.3345263245516163,-0.5966741078520663,-2.47573567387525,0.344437693261599,0.6597548429762734,0.11508077533837265,-0.17367536280014606,0
2445,-2.3213754261320885,-0.2682888524062726,-1.2327894149192469,-0.8082757903037089,-0.766199240353939,-0.04009398390928448,-0.12125900187448946,1.7444838427326934,0
7012,1.3461077284434944,-0.24971065496624562,0.4177235702958837,0.3293705941637439,-0.11548685002719426,-0.921650200019977,-0.6315981631519167,-1.5910968700794585,0
6631,4.8513879137184714,-0.17181646844593415,-0.9914328494309755,1.1876013885317933,-0.7919599198947131,-0.9774765580019588,0.2782752619497148,-1.5644460887517146,1
3494,-0.42082258057090205,1.612208580787879,-1.4629756118599209,-0.09279497731952444,1.0465555285797474,-0.1329009212488736,-0.749012418731026,1.1976906538390661,0
6045,1.5377870942778187,-1.4800848011053815,0.3689677571328505,0.04300556501795712,-0.22615137487023854,-2.018805767813832,2.5152077902749475,-0.1439722886535645,1
1460,-2.110719043326129,-0.5622501044356941,-0.14370602021279,1.247980720381184,-0.46595095300266154,0.23229627823587357,1.1568115413827593,-1.4380581116265003,0
7076,-1.8169108591439882,1.0844312487805947,0.3979339502935869,0.03481820014155837,-1.4138945382342263,-0.5369470480810234,2.4406567141585644,0.1628949982607462,0
7144,-1.134424638222745,-0.4035763954962199,3.4161860117927296,-1.301587917706722,-0.5157911081631003,-0.35463241436712234,-0.038920070568117096,-0.10761852545062811,0
6626,0.6996815737643479,-0.5752653467323736,-1.3102031635373208,-1.1202882083450405,-0.5507292584409973,0.468921596327758,-0.3271770797661383,0.6429583677503364,0
6513,1.0543371799847647,1.6379609367269274,-0.7063576993859709,-0.8434552342664311,-0.24734431563793052,-1.405123366865852,2.1742141392840177,-0.9248809269032059,1
3836,1.0637644105005521,2.575499872833925,0.7659686937780957,-1.3289866540040542,-0.32302986816541684,-0.2463454159587323,1.2947492972236725,0.32447111392042094,1
8378,0.8826760776479627,-0.8569677538172777,-0.36067293286892893,0.9364580392409119,0.4415654096342583,1.2344380374678778,-0.39869028965814085,0.38399364771208133,0
5684,-2.555287179586078,-0.5251991100452988,0.3939275034055745,1.2523796099883946,-0.17182776146466774,-0.4790185544006484,-0.41253379852151867,-0.03286294485122163,0
8878,5.800913981341509,1.3069274069259584,-0.21029775274321563,0.6112775799199031,0.8642534567836753,-0.27765731127704324,1.577806838688271,-0.014666095766513168,1
5828,1.1441011345343497,-0.8714318487637307,0.3930192979454823,-0.5946829111316314,1.028047949711339,0.7262898696331664,0.07222092828318102,1.047792681046179,0
8771,0.5017469501923832,0.174436710354848,-0.40950053452265933,-0.5828410622913489,-0.4043552559676682,0.1332774971699838,-0.4294832500240102,-0.3212231787896285,1
4725,0.9868477165828369,0.8907544325579132,0.6788547678760241,-1.0093491737464553,1.5150677731944404,1.0521191514010517,-0.5218321736477001,0.32664570012510086,1
7597,2.571463213159606,-0.13586423044295637,0.14177060836827937,-0.18985003441892645,-0.8647661121305751,-0.2539041871148407,-1.3782284435556107,-0.754201913716473,1
5888,1.4394129450482864,0.6542086701357863,-0.5027000956307284,-2.4783113554281897,0.06431481832711164,-0.8457357893373961,-0.42126256278663976,-0.3203793217731582,0
2356,-3.2093547528705124,1.7492715589894936,0.967561666602773,-0.29271577756309686,-0.35175672837106786,-0.7622691006783272,0.4457042025027801,0.18994025862409236,0
6037,3.755708271489268,-1.0233364086653003,-0.4815718591912084,-0.3385175248140946,-1.2998098627958234,-0.7536218116702615,-2.9775473082310953,-1.206488702861595,1
4799,-1.716774439355356,1.3959643678503206,3.478372612873764,-0.18186292749571484,-0.5931938120076888,-1.438077460614266,-0.8904172409075894,-0.15403286237288805,0
2443,-0.5505219398655065,-0.884449692859222,-0.07465366836640427,0.6070077287540802,0.5694626197990843,1.001704679746161,1.3767124520503387,-1.0661784060337354,1
6637,-0.2912295804812914,1.99683453311879,0.3258873705900375,-0.8383032226850812,-0.5621154664466932,-2.1486532149887294,1.4447864529848222,0.8253918563745201,1
4593,0.7117135475818379,-0.11485106745346485,-0.09987895459681018,-0.840456184845382,1.2128500158915174,0.33128155624946903,0.6846812452479365,0.33509027946843867,0
7614,0.8203247150073408,0.8544218607138645,-0.42916791240569707,2.555037287641386,0.10050670100881502,2.028537456253168,0.3840204189617616,0.7336136050823175,1
465,-1.2268836601507782,3.674104805953532,3.114768293250976,0.8647055546221031,2.6057726900109004,1.4248920709964215,0.3582072670904033,0.032851815165289004,1
164,-3.2594895952906366,-0.5784327103792455,-1.820740923508124,-0.7282451319763557,-1.1376048734623319,-0.8800533401972881,-0.01779336867857423,1.5000337675865296,0
8328,-1.0691881101975536,0.5950544419619247,1.8461011487532182,-1.013350952628436,-1.5553382570313448,1.1140087559330571,0.9749147730234066,1.5348481731055055,0
8487,3.2932064451064145,-0.501203307290001,-1.2869114667681485,0.4219535864842225,0.12237213254399659,0.9109954119747894,-0.5573835836699915,-1.0137418965228255,0
8313,-1.9675033773683817,0.8504288499512842,0.7989936796665825,1.2805243652822225,-1.011146248029653,0.5565152135228916,1.4512952841874853,-0.9310863162509476,0
8797,4.157746009695116,-0.8000173060025975,-0.7934955095670441,1.9938202128828066,-1.2718278185938907,-0.6221439216859733,-0.21775238009305947,1.3779187797729087,1
242,1.21377618140193,3.0143996516102693,-0.8591326831146923,-0.9230827094477406,1.071759468054185,1.320232128548583,-0.7554781771888768,-0.9230397017422659,1
2010,-0.7552693494553094,-0.6481411977696081,1.5969240748578222,-1.1068709280146956,-1.4170281665818427,-1.0190604247030224,1.1616513307374396,0.6147955123926826,1
6357,2.9696995270637063,-0.26587587559340753,0.6577897301688629,1.906638885734994,0.8688282904486767,-1.447016501183125,0.07241969357401787,-0.119755422994312,1
3085,2.755191901139109,-0.8701115397168541,1.625444166337754,0.38681322944916396,-0.6256661237692973,-1.2570084702181943,1.6726560904436452,1.4506132488696062,1
6209,-1.1697745425770358,0.5829913296737345,0.13422647963830003,0.8831388070772188,-0.38854397106933697,1.3613739370332687,0.2546585775570716,-1.5605390977680156,0
901,-3.2816318780888096,1.3771115933141511,-0.7931581422292898,-0.645783133125541,0.03606941558876545,-0.964558972315459,0.9892692635204595,-1.3956768889446343,0
5543,-1.6037972598991468,0.03037784165345233,0.5121019602989364,-0.6974862166241012,1.5519411673257493,-0.7968578292516261,-0.6467064950782184,0.8848447636037632,0
7488,2.3418330250308967,-1.4674244543088548,-0.4463331821149008,0.700935823646924,1.1263281760158879,-0.7610834250635268,0.2997907754792925,0.1833821729260727,1
7657,1.9989651423391064,-0.45929033327262,1.623591403402539,1.4004430196622917,0.7872183054325506,0.601874454264693,-0.2003200716432913,-0.38867767181294766,1
4838,-2.8014987349875895,-0.16322635668792987,0.17901174838109818,-1.9129075921426786,0.34083073492989224,1.2521851784636109,1.8789798049130577,0.5985281624329448,0
2294,-3.401111881189292,-2.26405319781843,0.2212639979449296,0.5480907692000847,-0.91755012580508,0.6094517766285765,-0.1974949979870809,-0.47117476179070195,0
8193,-1.7833540580386145,-0.661064810954219,-0.5064321889064161,0.7348228752388315,-0.7100518575616226,0.9499376685426957,-1.6035092132210789,0.834200137105523,1
4482,-2.6137613673427564,0.2907122722022057,-0.10027959354803848,-1.0910769726708156,0.8279440292284675,-1.7073681735660176,-0.3471484042657002,2.4177952679962695,0
5303,2.724544553922804,-0.1937315630358243,0.2425245637220739,-1.0677766439424987,-0.1566354312682584,0.6743836550030273,-0.10300421805434311,0.7031932874316675,0
4606,0.7256121209832854,-0.3132278963148084,2.3326614377429116,-1.1881431122004669,1.1070273510443598,-0.9162781314440156,-1.7118006142586133,0.5821723707776514,1
3717,-2.343739446422626,-0.6547099771128022,0.2534566900798026,0.5570920061200474,0.5568024391966493,0.6760249642229962,0.35465713243668223,0.2715302219422031,0
8119,0.1696470386415587,0.09847012974389699,2.5933091692534656,0.8822884905324573,1.2624811649236682,-0.12310251417433268,0.2838673088959627,0.36655797705964716,1
6141,-1.2853658895634483,0.8946382912361258,0.5268736049145052,0.36026041764189426,-1.6247925673295156,-0.41975503125988006,1.0983545710014007,-0.21587091220964144,1
