row_id,efficiency_standard,scoring_impact_standard,eff_times_minutes_standard,eff_per_point_standard,plus_minus_standard,blocks_standard,target
4578,1.6415516801939205,1.8459138672903173,1.484725337991668,-0.1467439958015622,-2.1318540126001846,0.46421839881351007,1
2301,0.38645538360602,0.1093826807797432,0.15529607114032376,0.18101121032561315,0.6178054255226819,0.46421839881351007,0
3741,-1.1475512011125253,-0.9846785225178035,-0.4864475501760935,-0.5400502431541724,1.3677125450107366,0.46421839881351007,0
5883,-0.031910048589946886,0.20714985213824738,0.2457354018346229,-1.020757878807362,-0.0071171740506968135,-0.922658145359632,0
4384,1.6415516801939205,2.637362397335351,1.7499755155551406,-0.9206104547129474,-0.0071171740506968135,-0.922658145359632,1
5060,-1.0080960570472028,-0.8682890328052986,-0.65374586478312,-0.6383768049923249,0.8677744653520334,0.46421839881351007,0
2728,0.8048208158019868,0.8403086761742744,1.325806386292421,-0.3408095783768633,0.9927589852667092,-0.922658145359632,0
8279,1.5020965361285983,1.2825887370817932,1.5774762170743204,0.3707642243992408,-0.6320397736240756,3.2379714871597938,1
892,-1.1475512011125253,-0.854322294039798,-1.0325508569244182,-1.1709790149489838,-0.38207073379472406,-0.922658145359632,0
7016,-1.1475512011125253,-0.854322294039798,-1.0730029537205903,-1.1709790149489838,1.2427280250960608,-0.922658145359632,0
461,-0.7291857689165584,-0.6075765758492874,-0.819021574550338,-0.7896484385894823,-0.8820088134534271,-0.922658145359632,0
2686,0.5259105276713423,0.6633966518112668,0.8513610795830294,-0.6254390994873045,1.4926970649254123,-0.922658145359632,1
1425,0.1075450954753754,0.29095028473125095,-0.1642754935494366,-0.8705367426657405,0.7427899454373577,0.46421839881351007,0
2327,-0.31082033672059145,-0.3328973801277757,-0.441372356603216,-0.46279365885276647,0.11786734586397894,-0.922658145359632,0
8216,0.6653656717366646,0.6261520151032652,0.7600549182430979,-0.2696521980992527,-2.2568385325148603,-0.922658145359632,0
3281,-0.17136519265526917,-0.2677192658887729,0.11426608724706327,-0.2696521980992527,0.8677744653520334,-0.922658145359632,0
8099,0.6653656717366646,0.6261520151032652,0.7288490150003366,-0.2696521980992527,-0.7570242935387513,-0.922658145359632,1
8659,0.38645538360602,0.34216166020475314,0.451463208398013,-0.3491810348801111,0.6178054255226819,-0.922658145359632,1
6820,-0.5897306248512361,-0.37945317601277767,-0.7170245019142751,-1.080846333264011,1.617681584840088,0.46421839881351007,0
3388,0.9442759598673092,0.7937528802892724,0.9111723941316553,0.03079007418399119,-1.38194689311213,-0.922658145359632,1
4724,0.8048208158019868,0.8403086761742744,0.9779183538453394,-0.3408095783768633,0.8677744653520334,1.851094942986652,1
7896,-0.4502754807859138,-0.39807549436677847,-0.8464712116620261,-0.6559351196062803,-1.6319159329414814,-0.922658145359632,0
5182,0.8048208158019868,0.97066490465228,0.6623919988351966,-0.5400502431541724,0.7427899454373577,0.46421839881351007,1
419,-0.5897306248512361,-0.7984553389777955,-0.2957448081369962,0.5415419370655056,0.6178054255226819,-0.922658145359632,0
656,0.38645538360602,-0.007006808932761768,0.23475554698994772,0.502913644914803,0.6178054255226819,1.851094942986652,0
3422,0.9442759598673092,1.1987883044887897,1.0703802893794474,-0.5915546326884425,-1.5069314130268057,0.46421839881351007,1
6169,0.1075450954753754,0.18387195419574637,0.048386958179011556,-0.6672963820035458,-0.13210169396537258,0.46421839881351007,0
6495,0.8048208158019868,0.7099524476962689,0.8808333215345268,-0.11943106195763077,-0.0071171740506968135,1.851094942986652,1
1565,-0.4502754807859138,-0.2211634700037709,-0.5500151308557927,-1.1146460888958758,-1.0069933333681027,-0.922658145359632,0
521,-1.0080960570472028,-0.7984553389777955,-1.078492881142928,-0.9456473107365512,0.2428518657786547,-0.922658145359632,0
8263,-1.2870063451778475,-1.2128019223543132,-0.985453058511732,0.6960551056683167,-0.0071171740506968135,-0.922658145359632,0
6659,-0.17136519265526917,-0.46325360860578124,-0.8929911229776242,0.4063429145380458,-0.5070552537093999,0.46421839881351007,0
6453,1.0837311039326314,1.5758902511573059,1.188269257185435,-0.7986918514675733,0.4928209056080062,0.46421839881351007,1
2010,-0.31082033672059145,-0.2397857883577717,-0.6089596147587866,-0.7203156065241186,0.36783638569333044,0.46421839881351007,1
6920,-0.5897306248512361,-0.714654906384792,-0.4153674372342482,0.09907240879381946,-0.2570862138800483,-0.922658145359632,0
2845,-0.031910048589946886,-0.40738665354377884,-0.13567008224357205,0.6316746187504784,0.2428518657786547,0.46421839881351007,0
185,-0.17136519265526917,-0.6587879513227896,-0.401498146904132,1.352736072230264,0.4928209056080062,0.46421839881351007,0
796,1.781006824259243,2.1112819038348287,1.7545986123318458,-0.21087001439166128,-0.0071171740506968135,-0.922658145359632,1
6661,1.362641392063276,1.343111271732296,1.31656019273901,0.0007458469556669184,-0.13210169396537258,0.46421839881351007,1
8100,-0.031910048589946886,0.0023043502442386295,0.302946224446352,-0.6076497544179019,-0.38207073379472406,0.46421839881351007,0
7401,1.9204619683245652,2.218360234370333,2.419168773983246,-0.09330564697647901,-0.13210169396537258,0.46421839881351007,1
7509,-0.7291857689165584,-1.0033008408718043,-0.6127158808898595,1.4203355834939935,0.6178054255226819,-0.922658145359632,0
7284,-0.7291857689165584,-0.528431722844784,-0.8927021794290801,-1.0422180411133084,0.7427899454373577,-0.922658145359632,0
61,-1.1475512011125253,-1.115034750995809,-0.9152397762155188,0.4063429145380458,0.36783638569333044,0.46421839881351007,0
2933,0.38645538360602,0.22577217049224818,0.57426421652925,-0.1006534199399281,0.6178054255226819,0.46421839881351007,1
1735,-1.2870063451778475,-1.1522793877038107,-1.131947437623584,0.06834535821939652,-0.2570862138800483,-0.922658145359632,0
6595,0.6653656717366646,0.7518526639927706,0.26856194216960605,-0.4831243389320839,0.6178054255226819,0.46421839881351007,1
7522,0.5259105276713423,0.5423515825102617,0.4982720632621549,-0.4198733342408747,0.7427899454373577,-0.922658145359632,1
2903,-0.5897306248512361,-0.7984553389777955,-0.5401910502052938,0.5415419370655056,1.4926970649254123,0.46421839881351007,0
60,0.9442759598673092,1.1987883044887897,0.9446898457627695,-0.5915546326884425,0.7427899454373577,0.46421839881351007,1
4313,-1.8448269214391366,-1.4269585834253224,-1.3775494538860582,0.5415419370655056,-1.6319159329414814,-0.922658145359632,0
6123,-1.0080960570472028,-0.7286216451502926,-0.9961439698078632,-1.2056454309816662,-0.38207073379472406,-0.922658145359632,0
445,0.6653656717366646,0.6261520151032652,0.9472903376996662,-0.2696521980992527,0.8677744653520334,0.46421839881351007,0
7049,0.8048208158019868,0.97066490465228,0.8403812247383546,-0.5400502431541724,2.992511303901521,-0.922658145359632,1
7326,0.5259105276713423,0.6633966518112668,0.3630464825435223,-0.6254390994873045,1.117743505181385,1.851094942986652,0
2888,0.38645538360602,0.1093826807797432,0.6826180472332827,0.18101121032561315,-0.5070552537093999,0.46421839881351007,0
4069,0.9442759598673092,0.3887174560897551,1.3050024507972464,0.9020726638053981,-1.38194689311213,-0.922658145359632,1
3267,-1.4264614892431697,-1.1336570693498098,-1.3498108732258256,-0.7203156065241186,-0.8820088134534271,-0.922658145359632,0
3601,-0.8686409129818806,-0.8915669307477996,-0.8008181309920602,0.0007458469556669184,0.11786734586397894,-0.922658145359632,0
6412,-0.031910048589946886,-0.2025411516497701,-0.44715122757409775,-0.07651073734573895,-0.7570242935387513,0.46421839881351007,0
3014,0.1075450954753754,0.18387195419574637,0.3540892325386559,-0.6672963820035458,-0.2570862138800483,-0.922658145359632,0
7730,0.8048208158019868,0.97066490465228,0.21741893407730248,-0.5400502431541724,0.11786734586397894,-0.922658145359632,1
7435,-0.5897306248512361,-0.714654906384792,-0.586999905069436,0.09907240879381946,0.11786734586397894,0.46421839881351007,0
1300,0.38645538360602,0.22577217049224818,0.039718651722688944,-0.1006534199399281,-0.38207073379472406,0.46421839881351007,0
3956,1.2231862479979538,1.1056767127187856,1.0744254990590647,0.08613470328879902,0.36783638569333044,0.46421839881351007,1
8411,-0.31082033672059145,-1.0777901142878075,-0.6898638083511309,4.68764529457427,1.4926970649254123,1.851094942986652,1
8104,-1.1475512011125253,-1.2453909794738147,-1.3602128409734129,1.983664844025076,-0.5070552537093999,0.46421839881351007,0
7960,-1.4264614892431697,-0.9101892491018003,-1.2007160021770766,-1.8296409195699415,-0.5070552537093999,-0.922658145359632,0
2029,0.38645538360602,0.34216166020475314,0.8126426440781215,-0.3491810348801111,0.2428518657786547,-0.922658145359632,0
5205,-1.2870063451778475,-1.2128019223543132,-1.2671730183422167,0.6960551056683167,-0.38207073379472406,-0.922658145359632,0
7714,0.9442759598673092,0.7937528802892724,1.0955183781027833,0.03079007418399119,-0.2570862138800483,-0.922658145359632,1
7740,0.9442759598673092,0.6587410722227667,1.0620009264716692,0.28704965936675764,-1.8818849727708329,0.46421839881351007,1
4738,-0.4502754807859138,-0.39807549436677847,-0.25904897747189704,-0.6559351196062803,1.117743505181385,-0.922658145359632,0
6955,0.5259105276713423,1.3896670676172977,0.8137984182722982,-1.5134832053518819,2.4925732242428182,1.851094942986652,1
8212,0.5259105276713423,0.4213065132092565,0.6410101762429342,-0.19012336131839436,0.11786734586397894,-0.922658145359632,1
1819,-0.4502754807859138,-0.574987518729786,-0.5445252034334551,-0.044320493886820085,0.11786734586397894,0.46421839881351007,0
514,1.362641392063276,1.1941327249002895,1.2888216120787772,0.2284494638440196,0.7427899454373577,-0.922658145359632,1
8033,0.38645538360602,0.691330129342268,0.0541658291498933,-0.9456473107365512,-0.13210169396537258,0.46421839881351007,0
7080,1.781006824259243,1.6224460470423079,1.6635813945404583,0.4063429145380458,0.4928209056080062,-0.922658145359632,1
6321,0.5259105276713423,0.3002614439082513,0.5809099181457639,0.06834535821939652,0.9927589852667092,0.46421839881351007,1
2208,1.0837311039326314,0.877553312882276,1.413645225049823,0.18101121032561315,0.4928209056080062,0.46421839881351007,1
8061,1.0837311039326314,1.7155576388123117,1.0669129667969184,-0.9456473107365512,-0.5070552537093999,-0.922658145359632,1
8053,1.0837311039326314,1.1568880881922878,1.1102544990785315,-0.2696521980992527,-1.8818849727708329,0.46421839881351007,1
7944,0.5259105276713423,0.7844417211122721,0.295433692184206,-0.8104482882090914,1.117743505181385,0.46421839881351007,1
4944,0.1075450954753754,0.29095028473125095,0.3540892325386559,-0.8705367426657405,0.9927589852667092,-0.922658145359632,0
342,-1.1475512011125253,-0.9195004082788008,-0.7615218083900646,-0.884193209587706,-0.38207073379472406,-0.922658145359632,0
2339,-0.17136519265526917,-0.07218492317176455,-0.2619384129573379,-0.7766485325772265,-0.7570242935387513,-0.922658145359632,0
8871,1.362641392063276,1.343111271732296,1.464499289593582,0.0007458469556669184,0.11786734586397894,1.851094942986652,1
3822,-0.31082033672059145,-0.5191205636677836,-0.46448784048674296,0.18101121032561315,-1.1319778532827784,-0.922658145359632,0
7783,-1.8448269214391366,-1.301257934535817,-1.4867701152357229,-1.2836448670552005,-1.1319778532827784,-0.922658145359632,0
8487,0.9442759598673092,1.063776496422284,1.1876913700883474,-0.4048512206267125,-0.6320397736240756,-0.922658145359632,0
6464,-1.2870063451778475,-1.3338469916553184,-1.1958039618518275,2.7047262975048607,-0.0071171740506968135,-0.922658145359632,0
4792,0.1075450954753754,-0.45859802901728103,0.12813537757717966,1.3281544317707252,-0.0071171740506968135,-0.922658145359632,0
7362,0.5259105276713423,0.17921637460724618,0.4907595310000089,0.3612765736955594,0.2428518657786547,0.46421839881351007,1
2262,0.6653656717366646,0.3747507173242545,0.32317227284443845,0.23734413637872115,0.8677744653520334,-0.922658145359632,1
7097,-0.7291857689165584,-0.6867214288537907,-0.32781754202538993,-0.4949839023116854,-2.006869492685509,-0.922658145359632,0
5237,0.8048208158019868,0.18852753378424658,0.007068030737206909,1.0823380271753442,1.4926970649254123,1.851094942986652,1
291,1.0837311039326314,1.1568880881922878,1.1709326442727899,-0.2696521980992527,-0.5070552537093999,-0.922658145359632,1
7015,0.8048208158019868,0.4492399907402577,0.8889237408937605,0.4063429145380458,0.9927589852667092,-0.922658145359632,1
5499,0.8048208158019868,0.7099524476962689,0.7513866117867756,-0.11943106195763077,0.4928209056080062,0.46421839881351007,1
3827,0.1075450954753754,-0.3515196984817765,-0.25731531618063275,0.8570063229629117,-0.6320397736240756,0.46421839881351007,0
2572,0.8048208158019868,0.7099524476962689,0.2740518695919436,-0.11943106195763077,0.6178054255226819,1.851094942986652,1
4395,0.8048208158019868,0.97066490465228,0.9455566764084019,-0.5400502431541724,-1.1319778532827784,0.46421839881351007,0
8289,1.0837311039326314,0.877553312882276,1.1102544990785315,0.18101121032561315,0.7427899454373577,1.851094942986652,1
7649,1.781006824259243,1.7853913326398148,1.83550280592419,0.18101121032561315,-0.5070552537093999,-0.922658145359632,1
3185,0.6653656717366646,0.6261520151032652,0.12033390176648917,-0.2696521980992527,1.8676506246694395,-0.922658145359632,1
6431,-1.8448269214391366,-1.468858799721824,-1.3489440425801935,1.7583331398126427,-0.0071171740506968135,-0.922658145359632,0
5256,2.7571928327164987,3.4474332457343855,3.372682484178733,0.04234554619488514,-1.0069933333681027,0.46421839881351007,1
2886,1.5020965361285983,1.5898569899228063,1.4630545718508623,-0.07651073734573895,-0.7570242935387513,-0.922658145359632,1
4850,0.38645538360602,0.924109108767278,0.7115124020876914,-1.2529178164807775,0.8677744653520334,-0.922658145359632,1
4369,-0.7291857689165584,-0.8450111348627976,-0.9319985020310757,0.271143892010586,-0.2570862138800483,1.851094942986652,0
8656,-1.5659166333084922,-1.277980036593316,-1.254459502206277,-0.07651073734573895,0.7427899454373577,-0.922658145359632,0
8586,0.2470002395406977,0.15128289707624498,0.7964618053596533,-0.2696521980992527,-0.6320397736240756,-0.922658145359632,1
1358,2.0599171123898876,2.669951454454852,2.5803992740708463,-0.32373180711023664,-0.13210169396537258,-0.922658145359632,1
6181,-0.5897306248512361,-0.6308544737917884,-0.743029421283243,-0.2696521980992527,0.4928209056080062,-0.922658145359632,0
2661,0.38645538360602,-0.007006808932761768,0.07583659529069983,0.502913644914803,-0.7570242935387513,1.851094942986652,1
7552,-0.17136519265526917,-0.2677192658887729,-0.4925153646955194,-0.2696521980992527,-0.8820088134534271,-0.922658145359632,0
2534,-0.7291857689165584,-0.37014201683577724,-0.8288456552008369,-1.452643645214525,-0.13210169396537258,-0.922658145359632,0
7042,2.0599171123898876,3.1867207887783744,2.3024355803714345,-0.7525058499830375,0.11786734586397894,-0.922658145359632,1
3307,-0.7291857689165584,-0.528431722844784,-0.7797252519483421,-1.0422180411133084,-0.5070552537093999,-0.922658145359632,0
3810,-0.031910048589946886,-0.30496390259677447,-0.0784592596318426,0.25034404239097685,-1.0069933333681027,-0.922658145359632,0
5121,0.9442759598673092,1.1987883044887897,0.6262740552671857,-0.5915546326884425,-2.006869492685509,0.46421839881351007,0
5810,-0.17136519265526917,-0.2677192658887729,-0.43790503402068703,-0.2696521980992527,0.36783638569333044,0.46421839881351007,0
8491,0.9442759598673092,0.7937528802892724,0.5005836116505078,0.03079007418399119,-1.6319159329414814,-0.922658145359632,1
1424,-1.0080960570472028,-0.7286216451502926,-0.46304312274402254,-1.2056454309816662,-0.7570242935387513,-0.922658145359632,0
4063,-1.4264614892431697,-1.301257934535817,-1.290866389322832,1.0823380271753442,-0.5070552537093999,0.46421839881351007,0
4987,-1.0080960570472028,-0.8682890328052986,-0.497716348569313,-0.6383768049923249,-0.8820088134534271,-0.922658145359632,0
6965,0.5259105276713423,0.17921637460724618,-0.2454686306903248,0.3612765736955594,-1.6319159329414814,-0.922658145359632,0
8975,0.2470002395406977,0.5982185375722641,-0.04956490477743422,-1.080846333264011,0.6178054255226819,-0.922658145359632,0
2295,-0.31082033672059145,-0.2397857883577717,-0.5338342921373239,-0.7203156065241186,-2.006869492685509,-0.922658145359632,0
8082,0.38645538360602,0.1093826807797432,0.22753195827634554,0.18101121032561315,1.617681584840088,1.851094942986652,1
6226,1.362641392063276,1.4920898185643021,1.8343470317300135,-0.205271711181415,0.8677744653520334,0.46421839881351007,1
5425,-0.4502754807859138,-0.39807549436677847,-0.45119643725371505,-0.6559351196062803,-0.0071171740506968135,0.46421839881351007,0
3787,0.2470002395406977,-0.07218492317176455,-0.5280554211664421,0.3097721841612886,-0.5070552537093999,-0.922658145359632,1
5690,-0.17136519265526917,-0.2677192658887729,-0.03136146121915654,-0.2696521980992527,0.8677744653520334,-0.922658145359632,0
7460,-0.4502754807859138,-0.48653150654828226,-0.16023028386981944,-0.3736514461972989,0.11786734586397894,0.46421839881351007,0
8325,-1.7053717773738144,-1.3571248895978194,-1.5017951797600155,0.18101121032561315,-0.7570242935387513,-0.922658145359632,0
3070,-1.1475512011125253,-1.3105690937128174,-1.0932290021186764,3.245522387614699,-0.8820088134534271,1.851094942986652,0
2745,-0.031910048589946886,-0.10011840070276574,-0.09752953383575241,-0.35978487978422613,-0.2570862138800483,-0.922658145359632,0
5731,-0.17136519265526917,-0.5610207799642855,-0.14664993708824722,0.8365216225799632,0.6178054255226819,0.46421839881351007,1
314,1.0837311039326314,1.5758902511573059,1.1969375636417576,-0.7986918514675733,0.8677744653520334,-0.922658145359632,1
3682,2.19937225645521,2.7863409441673572,2.8756995806829035,-0.2155725890882688,0.6178054255226819,-0.922658145359632,1
7477,0.2470002395406977,-0.2956527434197741,-0.23680032423400252,1.0823380271753442,-0.5070552537093999,0.46421839881351007,1
1021,-1.0080960570472028,-0.8682890328052986,-0.5280554211664421,-0.6383768049923249,-0.6320397736240756,-0.922658145359632,0
614,-0.7291857689165584,-0.6867214288537907,-0.8927021794290801,-0.4949839023116854,0.2428518657786547,-0.922658145359632,0
8624,1.9204619683245652,2.38596109955634,2.2111294190315034,-0.2696521980992527,1.4926970649254123,0.46421839881351007,1
3645,-0.5897306248512361,-0.6308544737917884,-0.3529556307487253,-0.2696521980992527,-1.0069933333681027,0.46421839881351007,1
26,-0.8686409129818806,-1.115034750995809,-0.9117724536329898,1.8549038701893994,-1.6319159329414814,0.46421839881351007,0
2682,1.362641392063276,1.6410683653963085,0.9929434183696321,-0.39256040039694323,0.9927589852667092,0.46421839881351007,1
7491,0.2470002395406977,0.03954898695224022,0.09606264368878592,0.0007458469556669184,0.6178054255226819,-0.922658145359632,0
3313,0.38645538360602,-0.12339629864526673,0.44423961968441084,0.8743395309792525,0.11786734586397894,0.46421839881351007,1
106,-0.31082033672059145,-0.7984553389777955,-0.8458933245649379,1.683222571741832,0.36783638569333044,-0.922658145359632,0
5451,0.2470002395406977,0.15128289707624498,0.2624941276501798,-0.2696521980992527,-0.5070552537093999,0.46421839881351007,1
8193,-0.5897306248512361,-0.714654906384792,-0.6286077760597845,0.09907240879381946,-1.8818849727708329,-0.922658145359632,1
4140,1.0837311039326314,0.877553312882276,0.3474435309221417,0.18101121032561315,-1.38194689311213,0.46421839881351007,1
5281,0.5259105276713423,-0.18391883329576933,0.9715615957773698,1.5330014356002095,0.11786734586397894,1.851094942986652,1
2217,-0.31082033672059145,-0.3328973801277757,-0.7707680019434753,-0.46279365885276647,-1.2569623731974542,0.46421839881351007,0
3544,-0.031910048589946886,0.20714985213824738,-0.32001606621469947,-1.020757878807362,-0.5070552537093999,0.46421839881351007,0
7787,-0.7291857689165584,-0.7658662818582942,-0.45061855015662694,-0.1467439958015622,0.7427899454373577,-0.922658145359632,0
8838,-0.17136519265526917,-0.7565551226812938,0.25989363571328344,1.983664844025076,-0.38207073379472406,0.46421839881351007,0
5399,0.8048208158019868,0.7099524476962689,0.8808333215345268,-0.11943106195763077,0.7427899454373577,-0.922658145359632,1
588,-0.8686409129818806,-0.7425883839157932,-0.9996112923903921,-0.7203156065241186,-0.8820088134534271,0.46421839881351007,0
3806,0.2470002395406977,0.2630168072002498,0.15847445017430847,-0.5082387084418284,-0.13210169396537258,-0.922658145359632,0
2500,0.8048208158019868,0.7099524476962689,0.28214228895117793,-0.11943106195763077,1.2427280250960608,-0.922658145359632,1
404,-1.5659166333084922,-1.3804027875403204,-1.3243838409539461,1.6231341172851836,0.7427899454373577,0.46421839881351007,0
4972,0.2470002395406977,-0.2956527434197741,0.012846901708088979,1.0823380271753442,0.36783638569333044,0.46421839881351007,1
1420,-0.4502754807859138,-0.39807549436677847,-0.4127669452973513,-0.6559351196062803,0.9927589852667092,-0.922658145359632,0
1842,-1.0080960570472028,-1.1476238081153105,-0.8921242923319919,1.4686209486823718,0.7427899454373577,0.46421839881351007,0
7597,0.9442759598673092,1.063776496422284,0.9111723941316553,-0.4048512206267125,-1.38194689311213,1.851094942986652,1
6204,-0.31082033672059145,-0.3328973801277757,-0.7072004212637761,-0.46279365885276647,-0.6320397736240756,0.46421839881351007,0
300,-0.4502754807859138,-0.48653150654828226,-0.21512955809319598,-0.3736514461972989,2.7425422640721697,0.46421839881351007,1
1325,-0.031910048589946886,0.4119953540322561,0.36015704705808177,-1.35124437831893,-0.38207073379472406,-0.922658145359632,0
6091,-1.8448269214391366,-1.301257934535817,-1.5413804459105556,-1.2836448670552005,0.6178054255226819,-0.922658145359632,0
3157,1.781006824259243,2.274227189432336,2.078215386701223,-0.38231805020546933,0.11786734586397894,0.46421839881351007,1
7082,0.1075450954753754,0.29095028473125095,0.08826116787809576,-0.8705367426657405,0.7427899454373577,-0.922658145359632,1
7629,-0.031910048589946886,-0.10011840070276574,-0.16109711451545156,-0.35978487978422613,-0.13210169396537258,-0.922658145359632,0
1629,-0.4502754807859138,-0.9288115674558011,-0.6323640421908575,2.096330696131292,-1.38194689311213,0.46421839881351007,1
2497,-1.0080960570472028,-1.0777901142878075,-1.0524879617739602,0.7443404708566951,0.4928209056080062,-0.922658145359632,0
5555,0.1075450954753754,0.18387195419574637,-0.10446417900081044,-0.6672963820035458,0.2428518657786547,-0.922658145359632,0
1652,-0.17136519265526917,-0.2677192658887729,-0.18305682420480224,-0.2696521980992527,-0.5070552537093999,-0.922658145359632,0
7794,-0.8686409129818806,-0.5936098370837868,-0.948757227846633,-1.2353595018668222,1.4926970649254123,-0.922658145359632,0
1101,-0.5897306248512361,-0.46325360860578124,-0.6234067921859908,-0.849076580359794,0.36783638569333044,-0.922658145359632,0
6808,0.5259105276713423,0.3002614439082513,0.9865866603016624,0.06834535821939652,-0.5070552537093999,-0.922658145359632,0
2067,-1.1475512011125253,-0.9195004082788008,-0.9071493568562844,-0.884193209587706,1.3677125450107366,1.851094942986652,0
2056,-0.7291857689165584,-1.0033008408718043,-1.0351513488613149,1.4203355834939935,0.6178054255226819,0.46421839881351007,0
4539,1.0837311039326314,1.296555475847294,1.1969375636417576,-0.46279365885276647,0.8677744653520334,0.46421839881351007,1
5126,-1.0080960570472028,-1.2174575019428135,-1.1521734860216701,2.434328252449941,1.7426661047547638,1.851094942986652,0
8765,0.1075450954753754,-0.13736303741076733,0.13478107919369353,0.11663072340777482,0.4928209056080062,-0.922658145359632,1
2512,1.0837311039326314,1.1568880881922878,1.5350015154383394,-0.2696521980992527,-0.13210169396537258,1.851094942986652,1
5742,-1.8448269214391366,-1.3850583671288206,-1.426958800687097,-0.2696521980992527,-1.2569623731974542,-0.922658145359632,0
7619,0.2470002395406977,0.15128289707624498,0.311036643805587,-0.2696521980992527,-2.2568385325148603,0.46421839881351007,1
3920,-0.31082033672059145,-0.9846785225178035,-0.6840849373802491,3.4000355562175106,-1.2569623731974542,1.851094942986652,1
463,-0.031910048589946886,-0.40738665354377884,0.13131375661116468,0.6316746187504784,-0.5070552537093999,0.46421839881351007,0
8014,-0.5897306248512361,-0.2118523108267705,-0.38936251786528037,-1.4625847498121325,0.36783638569333044,0.46421839881351007,0
8335,-1.1475512011125253,-0.9846785225178035,-0.8586068407008779,-0.5400502431541724,0.2428518657786547,-0.922658145359632,0
4053,0.5259105276713423,0.7844417211122721,0.5433472568350329,-0.8104482882090914,1.3677125450107366,-0.922658145359632,0
6566,-0.4502754807859138,-0.3096194821852747,-0.5225654937441044,-0.9005809698940648,1.7426661047547638,0.46421839881351007,0
1634,0.1075450954753754,0.39802861526675554,-0.10446417900081044,-1.0523833811529668,0.11786734586397894,-0.922658145359632,1
3026,1.5020965361285983,2.050759369184326,1.4821248460547718,-0.6076497544179019,-1.0069933333681027,0.46421839881351007,1
3309,-1.984282065504459,-1.5619703914918281,-1.549759808818334,6.490298928273732,-0.5070552537093999,-0.922658145359632,0
1665,-0.031910048589946886,-0.2025411516497701,-0.4535079856420678,-0.07651073734573895,-0.5070552537093999,0.46421839881351007,0
6546,-0.4502754807859138,-0.48653150654828226,-0.8080417197056626,-0.3736514461972989,-0.13210169396537258,0.46421839881351007,1
3860,1.362641392063276,1.6410683653963085,2.019270902798229,-0.39256040039694323,-1.0069933333681027,0.46421839881351007,1
5375,0.6653656717366646,0.24905006843474917,0.03451766784889551,0.5415419370655056,0.8677744653520334,0.46421839881351007,1
6216,-0.4502754807859138,-0.39807549436677847,-0.8025517922833248,-0.6559351196062803,-0.0071171740506968135,-0.922658145359632,0
8108,-0.031910048589946886,-0.2025411516497701,0.09317320820334506,-0.07651073734573895,-1.38194689311213,0.46421839881351007,1
2280,-0.31082033672059145,-0.6122321554377876,-0.031072517670612386,0.5907052179845815,2.3675887043281425,0.46421839881351007,0
98,1.2231862479979538,0.6727078109882673,0.9938102490152643,0.9133392490160197,-1.6319159329414814,0.46421839881351007,1
5197,1.5020965361285983,0.9753204842407802,1.1102544990785315,0.9232803536136269,-0.2570862138800483,1.851094942986652,1
2553,-0.7291857689165584,-0.9241559878673009,-0.8141095342250884,0.7818957548921004,-1.38194689311213,1.851094942986652,0
3557,-0.031910048589946886,-0.714654906384792,-0.45986474371003755,2.28410711630832,-2.881761132088239,0.46421839881351007,0
8208,0.2470002395406977,0.5982185375722641,0.44972954710674873,-1.080846333264011,0.11786734586397894,-0.922658145359632,1
4520,-0.7291857689165584,-0.7658662818582942,-0.8632299374775831,-0.1467439958015622,-0.5070552537093999,0.46421839881351007,0
1951,0.6653656717366646,0.5004513662137599,0.5962239262186007,-0.031065687756677028,0.2428518657786547,-0.922658145359632,1
7666,-0.17136519265526917,-0.3654864372472771,-0.7048888728754233,0.04234554619488514,-1.5069314130268057,-0.922658145359632,0
2300,0.6653656717366646,0.5004513662137599,0.4635988374368648,-0.031065687756677028,-1.8818849727708329,0.46421839881351007,0
7,-1.0080960570472028,-0.9381227266328015,-1.1651759457061541,-0.2696521980992527,-0.38207073379472406,0.46421839881351007,0
531,0.8048208158019868,1.1010211331302855,1.163997999107732,-0.7203156065241186,-0.8820088134534271,-0.922658145359632,1
1095,-0.17136519265526917,-0.3654864372472771,0.1567407888830442,0.04234554619488514,0.11786734586397894,-0.922658145359632,1
1495,-0.031910048589946886,-0.2025411516497701,-0.5043620501858269,-0.07651073734573895,1.117743505181385,0.46421839881351007,1
942,-0.8686409129818806,-0.7425883839157932,-1.1660427763517864,-0.7203156065241186,-0.8820088134534271,-0.922658145359632,0
1237,-0.31082033672059145,-0.7053437472077916,-0.42981461466145254,1.0823380271753442,-0.0071171740506968135,0.46421839881351007,0
5901,0.5259105276713423,1.2686219983162927,0.8663861441073221,-1.396310719161417,-0.7570242935387513,0.46421839881351007,0
8318,0.6653656717366646,0.6261520151032652,0.5104076923010067,-0.2696521980992527,0.6178054255226819,-0.922658145359632,1
5755,0.1075450954753754,-0.24444136794627191,-0.15098409031640853,0.4583425385870686,1.7426661047547638,-0.922658145359632,1
7205,-0.031910048589946886,-0.6122321554377876,-0.05938898542793279,1.6231341172851836,1.117743505181385,0.46421839881351007,1
8161,-1.0080960570472028,-0.9381227266328015,-0.9441341310699275,-0.2696521980992527,-0.6320397736240756,0.46421839881351007,0
1400,-0.17136519265526917,-0.5610207799642855,-0.049564904777433895,0.8365216225799632,0.2428518657786547,0.46421839881351007,0
