row_id,PC1,PC2,PC3,PC4,PC5,target
2258,-3.7584155242687967,3.566191780094129,-4.779895493987725,-1.975697891339014,0.7324593352121767,0
6326,11.627376856119435,2.8595003086205346,2.4827522543091414,3.3641650796876057,1.869328933218248,1
1788,1.6746458960803086,0.26408784055491497,0.23308668820053535,1.4254629035879534,-4.5813460043708165,0
3939,-0.2987490885572104,5.197581543504812,-2.603223311293436,4.457296718079072,-1.5045320287452748,0
6351,-9.216172170090132,1.0020789504279253,2.1253479237264488,2.4334627537334628,4.871568670025935,0
4647,6.448116309699339,-2.1300951122974796,2.382002051711809,3.018546742101617,1.2329506606621354,1
460,3.9617938243074047,-2.079130593699679,-2.480303288358515,-3.161636637038363,-2.516765035576168,0
8584,4.148035237907708,4.088999235406902,-2.721676502722988,-1.5770999523221119,3.464065081040433,1
949,6.8568524668706505,3.057643252924803,1.8627379529393977,2.219297701107809,0.31698321537774854,1
3701,-8.78312387819261,-2.9755920332153436,1.266378408374302,1.9267990766381677,-1.4502991001235594,0
1337,-3.586910048109866,3.956695213822513,-2.094225277252172,0.2850449555397345,1.2529690307886971,0
4629,-3.4648066704797227,0.6683348134838263,-1.106285975941489,-0.09611766658997789,0.19370077155565202,0
7792,1.9015024309819708,-2.8080918146527853,-3.7874389481236905,2.5125766742819566,3.050653633002193,0
1603,-1.394245865476904,1.7454915858476956,3.3550846449706313,-1.427616582769791,-2.154107750914922,0
2239,-4.89755096048507,2.0833294242699814,1.5745286120747668,3.2784192894817688,-1.9902208805953818,0
640,-10.941703900102922,-3.653430980794958,-0.5310744932640099,-2.718220561895722,-2.064729438656855,0
8837,-11.256112347009488,1.4877023446546338,-0.4076476390109902,3.763045032692953,-1.7445998663386915,0
3831,-10.522017946949546,-1.8547178421327297,-3.3339259754820745,3.575499498557927,0.835013046030872,0
8453,-5.692145997737498,0.8080917391931126,-1.6402122620614161,3.049491777575395,-0.829371348147288,0
6418,-0.7446948564623792,-2.925646755212343,-3.5716842894462593,4.318068278875605,-2.2827435757585945,0
8861,-7.8378532832945,3.6915911151206724,3.449803041500168,0.8584186546408388,1.2344049998458608,0
1959,4.458703175019457,5.192648559428852,-3.2688193984667517,-2.419186952403089,2.6969812666843356,1
1071,-1.732989168703961,0.6307351564563946,3.3705746269959223,-3.427053877585523,1.0373245942142666,0
156,0.8819483960349253,-1.8189193058915358,0.2145952413309642,-2.8977357377295307,-4.438628761974282,0
2296,5.606407930094788,1.8946518287701015,2.599685384943248,-1.2158154116619313,-2.389937575035467,1
6253,9.71656489122759,-3.1945784892955023,-2.0372227248829238,1.0208736709636161,1.1044573015404087,1
4579,7.0299400835447,3.154416906900343,1.590885313155182,-0.9968480996382851,-2.794609303712998,1
1090,-7.52561721891425,0.5150842475346491,4.525159310697689,0.5305143046277836,2.401735833487455,0
2941,-10.657747136466284,-0.5040770515111754,-0.051837838076244314,-1.5660580767175944,0.3094588837586598,0
724,-10.278729808487409,-0.8936001698915623,1.022743003405822,2.158497197784375,-0.8101471780880334,0
4385,-6.7179929722806495,-1.514263057497312,4.263855527448545,1.3585133915163645,1.0719296678941492,1
931,-4.059541370982712,1.0817587400994593,1.1463485415551489,2.4910318056582463,2.6505709186029605,0
2910,8.039607333345367,-0.8772344431951216,1.4213799147248194,-2.887746191534761,1.2919004897228135,1
6310,-1.6424695083362977,-0.46417096491427223,-0.9218217511823783,0.9139070488059584,1.6260342795196552,1
896,11.869348450798404,4.01246007310602,2.1887629976009553,0.22139218453826803,0.6722043325237448,1
3248,5.075901798631245,-2.688553754471878,-4.309917242344515,-2.899516543900075,-2.9531100000647776,1
2327,-2.7143008182142694,-3.1311046307122226,-2.127528086190008,2.9604688031170774,0.20761816414625311,0
7496,3.260278123612208,-2.7489429566065153,5.237545279806939,0.15932408042276602,1.4096838827816707,1
6847,-0.21976662949607295,-2.3208618825887886,3.2945734741876223,-1.5321521848207258,-0.33034736571690737,1
7181,-2.2187061078615233,-1.0732649995201493,-2.4612812003360296,-2.7171726448797644,3.721786756185837,0
5039,-3.472509015662702,1.481956998090523,-0.3271371992780798,1.0005616132707456,3.989909545648483,0
4137,-4.550594547702852,-1.7302169015568123,-4.134616988265095,-2.580288944231435,0.9291104150739509,0
8315,1.246313151196782,0.9364212516539117,-2.0710377959560065,-1.040141848813716,-0.19462626832928942,0
1716,6.76489216523626,-1.0581026023604245,1.2969993223890857,-0.058052300127728884,-2.5822988448458286,0
1699,-9.852086165466318,-0.8811066148819675,-3.4102182886755195,2.50461460205241,0.34433288634226367,0
8721,-6.023747484889515,2.5298658919432424,-0.14324045551776532,3.9194675529854015,1.9123902815219558,0
8591,-11.100296336689244,1.4794859236502167,-0.21024773965483767,2.7734828448390667,-1.7811465166451645,0
8974,9.821817558567576,3.028400847762748,1.6941750577296766,-2.8800933794753565,-2.005493309566633,1
6633,-4.129215259537979,3.464345770542558,0.49078412995667575,3.808680618413211,-1.2670387903708924,0
3832,0.20961955423038248,1.3413317323173808,0.2923357451317843,2.828477973495044,3.4836367031450446,0
3349,7.040720469431507,1.762381240457454,2.661319295438381,1.9673086032813334,-2.185451262800993,0
8564,-1.0004074247417236,-0.6174078208843561,4.439127773172568,-4.812638044106261,-0.46668554827024145,1
986,-5.17160009992714,-2.3741276501639526,-1.7852056138059722,3.9978760355481606,0.3574376163608628,0
1822,5.005613103632415,4.399384955674673,0.7054032561083119,-0.4657854415789169,-0.8035816864513232,0
4572,6.885301198204852,-0.4660585507334116,-0.6140303593122929,0.799308410649112,2.987043703056995,1
588,-6.9579384393093555,2.9457034382078144,-2.196202998233354,-0.585240518281199,2.38986198133724,0
8779,5.762559958536398,3.5233956955198216,4.682916654161047,0.5970041514425297,-0.703857567040632,1
5078,-7.557205550477754,-0.6385740342424326,4.738637001079362,2.2491840110324093,-1.6445051541539328,0
6539,7.022264111432049,-4.2373183247178785,2.659957581884143,2.6520261901839586,-0.6560759591352778,0
6808,4.676125326140879,2.1565714839446293,1.3772345242157034,-2.9211454758278013,-3.0335970189694983,0
8568,9.286514949595942,1.5528357907261365,-0.732843044771347,-3.290340418519612,1.7430574694519771,1
8970,-0.6143493309153563,4.764931166973247,-0.8090817346320378,3.783877147791771,-3.913028869500626,0
5484,-1.7448761776866366,3.845787968243283,3.473295507495222,3.11795770081439,3.9568206257363223,0
6228,-1.1175801068306033,1.4425603188314047,-0.23115672987349312,-2.4094021085933943,1.6476190452444497,0
8327,10.41516298894287,-0.5926201216006692,-0.7971745529810792,-2.501434288034701,-2.617574277577272,1
5515,11.563250381169633,2.7771183254898957,-1.3604485482267816,-0.9588266429332997,0.98798222726092,1
7765,2.2849504476263025,3.3596266953313108,0.46270594167479295,-1.3733897955545333,0.23410408240964786,0
5554,-9.519129533484232,-0.5574966866939337,-4.333254848901733,-2.416103288999305,2.561297435645885,0
3558,-10.18359238091806,-1.5283569776412036,-0.7168099647097015,-0.2865665956416774,0.15683514489645534,0
1396,-0.24734155618781628,-3.556269546175894,-0.5095911300310139,-0.6740666221581693,-0.8184167657469696,0
265,-4.841411232957093,-3.027942679533144,1.7627155483198047,0.8076647980052085,-2.7744020438558463,0
3548,0.6717569710166114,-0.858099281169034,-3.818928631808753,-0.4786027578574674,3.473510234006833,1
6135,-9.762490626336458,4.0356016080841,-1.8672396255308246,1.333100992695246,1.0455145848049794,0
3070,-9.115037666959541,-3.442859749690916,3.4785267880650643,1.5275875023381422,-0.2762982312997768,0
5026,-1.203511189944619,3.424611977949151,-3.9785717623196835,-2.2300438367975035,3.792510568232476,0
6924,8.044374603206757,-1.346077106813175,-1.4594496873002265,-2.3469296570922173,1.2903954971209375,1
3865,-0.5245436577499252,1.8987082154361503,-1.8773540990077893,-0.03641842899892067,-3.0609608958043646,1
8120,-10.49283919857367,2.1102024064541403,-2.882437540802087,-0.7601929514187757,-1.5564767714530126,0
2401,-5.0341509582193655,1.0743526144741486,2.167784608280196,-0.9908315386449145,1.9270462164449786,0
7085,-3.2882430579327178,-1.144600334848736,-2.110819402482389,1.8256178358360993,-3.4212100256331825,0
3712,-4.079839069689573,4.382275753027136,0.7426911064113138,1.3913691062359872,-1.8141519930662848,0
247,6.726641766039803,-4.248806832241078,2.1579957515530968,-3.2987795348068385,0.8471895153941751,1
1595,-3.0586997004859846,-3.2991520819151763,-1.4388229900658673,-1.2451786541385075,-1.0264331599158587,0
1530,-8.140133155987357,-0.673174909821515,-4.286445786515281,-2.6853617566468064,-1.5138609927945454,0
6632,6.6854675811278685,-2.1022681903375577,1.4584418872763294,3.0026291122114968,-2.9035385616111276,1
924,-4.444249600726813,0.8539236731599771,-1.747235232369671,3.2132031865524056,4.0883441931797915,0
6069,1.1129453944126428,-2.090963754282899,-7.14213612123302,-1.9259474233298142,-0.17554870009328338,0
4365,4.985472292529058,2.4270993913723564,-0.014367996977485031,-0.5237283670712412,-1.6813518001493022,0
670,11.439415803765227,4.655397520314381,-0.8149423321918419,1.0961159299776098,0.7790292436997408,1
3605,4.941986289454379,2.8215601539030364,-1.6321705616323803,0.05397633579384831,-0.8239853578058542,0
5109,-10.976003542744282,-1.8110991754666146,0.5425849338816393,-3.848277718490845,-0.6264385958597922,0
1911,-2.149387779120987,3.8916680134278177,-1.4364274648665065,-3.2522609756748513,-2.93281985112164,0
6836,-6.050092925864241,-0.8069783689938399,0.12846406325853765,-1.7761027152271804,-3.0709588965207324,0
5249,2.138211160238926,0.5034907623485076,3.6556457990433007,-1.5602823072306702,-1.3531512756879807,1
3959,-8.788062049594597,-2.1352314767476734,-2.532880513975855,4.245709531224546,2.137197143458033,0
5644,-11.308346555634213,0.7296998293972146,-1.7716660429357667,-1.1360569179270192,-2.3217149971630624,0
2697,2.902725584819132,1.785336084697534,-1.1920254171981421,4.018627494550903,-0.6833413261714463,1
2592,-1.3138701902855523,-0.8912322287780832,1.379732124421607,-1.7796553441360023,0.6382670427622821,0
1782,-0.08289367322967856,-3.239603852857621,-1.7723432572339883,1.5679242808838856,-4.111014495184357,0
3014,1.2897329871214733,-1.2423260392613806,-1.8143719802358171,0.8388754913124128,-2.402071619540533,0
2308,3.458831694229753,0.9772764390528166,2.2204388580682446,-1.136798529455708,-1.3305595538545378,1
8713,-0.34481767673133845,-0.9080001160083753,1.1132173194823523,3.298634918224132,-0.9047889531753476,0
3691,-1.9354083961990494,-1.137613348617677,2.656058490531721,-4.308219046733641,1.4313539499519026,1
688,-8.455958129267135,-3.6065742472869995,-0.09632609326189501,-1.5270015645636374,3.914184359571349,0
613,-11.116078089518574,2.5807537751873295,-0.1892528388351109,-0.4483595599057435,-0.7304100318130715,0
6146,11.72105189097285,-0.16520045902541636,-2.3759577555034803,-0.8184384717981805,1.1722630838482324,1
3201,-10.050457179663741,-2.0416019514331154,1.430207563032134,-4.158376064376064,-1.1048226020262168,0
2268,9.155595970988076,-1.1885829595097053,2.525807499483948,-1.0394005587921056,1.9787650328599282,1
8814,0.5739778896151932,2.188511991681781,1.767666934950645,1.4728093712770605,4.802157926382181,1
7443,-10.530662277389512,-0.2982997939802252,2.8503314911420565,1.863477745337578,2.055964421514909,0
1899,-9.850032066601667,0.897346576136631,2.2230004972864323,-2.1345619054329226,-1.8432762981079382,0
8575,-8.325104819810901,4.953695587478975,-1.6306367188662056,0.1184145119626443,-1.4692452330262205,0
6208,-8.168317222386408,0.511472783694686,-0.7671142748138147,0.7062979054077019,-2.5501698848624486,0
259,0.5032453380961872,0.6706274615102648,3.1251050090930583,-4.550895247206061,-0.14768347527021786,0
2925,10.52449442668224,-0.6576260531744333,0.0466701152655804,-3.7034686443720526,-1.9548165077051158,1
4944,1.9221460022531236,1.1424472875621308,-3.043464788922353,-1.8401699549012025,-2.1149917170023316,0
2823,-5.5680508831483895,-2.4048948667930348,3.2881414203720656,-1.4670424766073928,-0.16282730733839723,1
3340,1.4347230393153048,1.7194678014965903,3.7886098609837298,2.6519547951748548,-1.386755906437445,0
3526,-6.07052865041425,4.385821728771068,0.7659638705376954,0.5146799212362092,0.3017820010644905,1
4564,0.8358653390288389,-3.5714866093911866,-0.4618713523723086,3.531716486253811,-0.4660972385324107,0
5330,-11.06030978107096,3.320194190818356,0.9350336847384875,2.4032358006858034,-1.8439332983598,0
5224,4.13176828761082,-0.5749639385151908,0.21839503942698224,3.5567940852420747,-1.0834911685827362,1
2286,7.081056996271604,0.8209266246177953,2.997192190371586,-4.3906808779659245,-1.6870883843996345,1
4655,8.678858668389369,4.636918046814401,-0.39104194854676555,3.9849658222557096,0.934923001751617,1
7827,1.9685537436428433,-1.0126364956496525,-2.669395690124339,-3.0065971871957995,0.7545604514511433,1
485,-0.22136423143721906,-0.17594630655883936,-2.0276381335362084,-2.885411902752954,2.646257071151165,0
2212,4.6800720287331945,3.8297784474971333,-1.5498690374504183,-1.014067326984951,-0.927335720271909,1
5417,1.989988775949941,-3.4039417824413873,-1.2865059029613393,-3.522730423007062,-2.421847771067322,0
7056,7.077499180037494,-0.5219431731931601,-0.5396124356535674,2.69559707491082,0.670045456854734,1
2556,10.046443613368458,0.9083374856040893,-1.9761077130246503,1.2205036751758165,0.14002522570015818,1
8,-5.234925285557608,1.5957446175577643,-4.7686731004260015,-1.2063524510596149,1.9391598869563982,0
3658,1.8257782815615933,1.7130740621272929,-5.830634820512053,-2.0259117107332463,0.5852007835853601,0
8237,7.350559921526999,-1.987036088120662,-3.2877808137176636,3.3073185313973754,-1.8193207789876196,1
4875,-11.004270320660233,0.7491450089711811,-1.5376826107926314,0.9819578799337805,-0.23820538662730728,0
4403,-8.60139221703589,-3.7109015778130594,4.560496105691446,2.303559836789101,0.02206925668903592,0
5547,8.535745839365193,-1.3248819334212736,-1.720429796898761,1.838580587143472,-2.0863907910702,1
8381,1.0973344593931742,-2.665179433487185,-0.4181359171704271,-3.6516199635605497,-2.0139818392965867,1
2427,-10.805978064700426,4.23080973703728,1.103062915877369,-2.861407039029457,-1.97466309387959,0
1815,6.1897449321688836,1.0369814438440534,-3.1861762715547375,2.5292209573271,-0.5752536960952126,0
8659,3.8219477727818596,1.541944511617277,-0.585191362010447,-3.3592640906241438,-0.6070252229041762,1
2275,11.27166108229798,3.848466226250505,2.74240486626553,-4.111016063772642,0.045079516170015044,1
1012,-4.1538731219644145,-3.7367045906768226,0.4176753235218911,2.4220929638363815,2.371121105205632,0
6642,-5.470667830984569,-0.33894128404833523,-1.6875622741562162,-2.1511862215179294,-0.07353685750340211,0
1068,7.877216216510691,0.4955052079121889,4.452711757036073,0.2601926318063912,-1.6328938699037905,1
1992,-8.040791541941703,1.4490137197902482,0.018742928434361872,2.7112371535698063,-1.177035958985214,0
3971,-2.417714858821114,-4.060864095882127,1.6152549728510097,0.8871753441889085,-1.0406005145491548,0
8456,-10.13890248246635,1.1776770302456865,0.5940658482981629,-2.831414174667422,-1.781633822078592,0
5880,3.3900576297927483,1.1431901796746042,1.3259799843366444,-1.9154890644069447,-2.4584534969271603,0
6974,-10.277169859758892,-4.144163331397857,1.8908671924149676,2.8207130016341457,-1.4527048561482478,0
4543,-2.2909839739345053,-2.373174561941866,-1.681278981236496,4.108455992060782,1.3716654538988124,0
8388,6.358316715125538,-3.2233118277078674,-2.0194779533498712,-3.0431685550511784,3.9220921962300905,1
3868,8.969305347553208,-1.8960971632800727,-3.521172401529938,3.2659240177005504,-3.340943590098897,0
8472,1.821942073841429,-0.16158289466532372,-2.111199986280525,2.000948827002567,-4.158950978690392,0
3049,7.905849558442261,4.18174216117448,1.2825334898349956,-1.595405147272305,0.7512220887203802,1
782,-9.15891257220822,0.6490171900917292,3.120456684887859,1.7451101271648923,-1.0636685058423487,0
2676,-1.5041708453618163,-1.6005445500764544,0.012413708185849526,3.6523236742124503,1.5365359847052407,1
1750,-7.0688163263634625,0.5111847832218532,-0.34149367910060047,-3.569344016717192,-0.7423737442597229,0
2792,-6.49629776762489,-1.7751555121027986,-4.184172972212173,-1.7413297388721962,-3.4274252163387144,0
5775,-8.68218907652072,-2.5844269696168656,-4.653338637239118,2.765882679415796,3.047389640260461,0
4980,10.29237737934542,4.99058365596192,-2.2337467047249904,2.3698511666589273,-0.3782371657925414,1
1092,6.305998848875975,-2.1460497283840185,2.410533323315633,-0.17412538623311002,3.0648675216590964,1
6774,2.0643043675123476,5.140695972703899,-2.693047043973519,-2.727760757172096,-0.613520009423068,1
4628,-1.092744139042665,-2.920454896234419,1.1520008084301185,3.087810155070687,-3.4405096578913117,0
2325,11.44588731554799,0.24989749731508182,-3.737890286508615,-0.5476582698862043,1.1432068423323791,1
8263,-9.756069430782581,1.7620412991177932,2.969981987167219,0.7161523225743025,-1.8707668793741545,0
5056,7.000432729988367,-0.4089838525780345,-1.1993950779546376,-2.3379645642265356,-1.4901853290323497,1
2609,2.269781030650309,-0.9357322425057641,-2.8598903725857054,-0.9244002113847185,-0.8218371035247105,0
8021,-2.2406697728807075,-1.1644684308918203,-2.063530109922186,1.9297118758906935,-1.692334576199344,0
2291,3.9048216036707597,5.0462935518728305,-2.102817437938846,-1.5709484808111949,2.467806695433525,0
1728,-1.6196662988602366,2.8713780958282675,2.8860230114987733,-1.8851084242547582,2.404086173732503,0
611,-0.7691462017332569,0.22470370165349562,0.7526889266343724,0.25530754537321165,1.463843138174859,0
4667,-10.876108183837456,3.693241230869607,3.665632827591729,2.6796294124492688,-1.4047817373473843,0
7726,11.836933765804181,-3.992097850293072,1.5591873375026921,3.0102852114279495,-0.029742151480454115,1
344,7.044797077650079,3.3849415599120305,0.46087857341617333,-2.568021788983749,0.025519435111895472,1
6855,-4.546623227019811,2.00659605853942,1.9299011054147739,0.1859064869778022,-2.2324766982975293,0
7632,-6.791710232826793,-0.790258032119628,0.9488172436896649,3.5294753709241453,0.21547270624104087,1
3751,-7.823361037096232,-1.7473338835847283,0.062431406357767116,-0.6515377002649867,-2.4346153641383426,0
7017,-0.5507623294996247,4.211001212028394,1.3526017436347768,3.428267002226633,0.7788721485298824,0
8372,-8.182460785900584,1.142243002342822,-2.7704728778775927,0.6319373042104068,4.412096562788305,0
3216,-9.219014762812016,-1.1375651672791092,2.4456079201287357,2.8612165787864656,0.2225778845824875,0
98,8.633724156816855,-3.3379524861399235,2.2792387342328606,-3.236511811976428,0.27159435692296663,1
6358,6.77713968768151,-4.11239130866038,2.37272587817092,0.7630495518273133,-0.013440341502864772,1
5177,-3.7327230432972467,2.483084986457506,4.571072065350325,0.3203042648075227,-2.460151121917712,0
1538,11.7836304142621,-2.4996762206656022,-0.9296829113499627,0.6465272935402844,0.7910119830436582,1
3589,-3.7072818183115377,3.7826179083707356,3.3935292539564834,3.2389293161571944,3.5201914213487746,0
5959,-8.64751164975717,-4.493355939954669,4.082750276897633,2.286744108001791,-1.4317955034463208,0
3649,-8.937222045086264,-4.127480072601652,1.8431347118826729,1.816351986304734,-2.128833741695721,0
7789,5.833670961100916,2.017114720624219,1.5631803252846632,-4.030353721434061,-2.8204505525424306,1
6070,7.135531225273153,-0.038918696187311586,2.2127974279450413,-1.2568804988759399,-2.2712335671933896,1
1518,11.83560909573705,-1.625194202240134,0.0016304368653954349,-2.466428563217789,2.4392870813953205,1
5062,-1.5943357055958067,-1.66645539313728,-4.524974117139612,4.860739909072618,1.445794341721938,0
8410,-10.8229994822523,-1.3691106910907305,3.9126569519652445,2.449653334680587,-0.9009709899612669,0
4625,-10.084013626109495,-3.516819503148253,-0.9815020214855119,0.6965728782368599,-0.04225687752034002,0
4273,-8.165018266937224,-0.717212406355229,-4.3406639461861865,-2.299816143327035,2.5098982623997537,0
3670,6.956473119528647,-1.796209552953373,0.325695827438635,-3.6589295064901903,-0.08081324401473866,0
5801,-1.3642330527027529,-3.750733037274143,0.40688145355841465,0.2520862843156051,0.7502872989443516,0
2091,-3.9862292536816692,-3.3650461977719615,3.4300945804933898,0.38657019925949054,-1.2735245990182587,0
573,2.976010418627384,1.3030940570089657,0.48793181779858497,2.675822710385572,4.69698466021023,1
8600,-6.75139432744999,-3.3822045594380237,3.622266158377278,0.3858007101813543,-2.3030020630312493,0
8422,-2.674098266447869,4.050800583065353,2.408873136835717,-0.14191865626406885,-1.8446128534759874,0
8122,-11.293826769264665,-3.191479161188857,-1.869834653388935,2.772616611079881,-2.0931409735410846,0
3063,-9.34233625736631,0.07750743053951448,-3.1624552118344242,3.5121889648801696,0.13470937499400026,0
6218,0.1687136239193574,5.01643705297319,-2.370392329695032,-2.7203066690606112,0.8444191398011518,0
7094,-7.93650594819815,3.583173615047017,-0.1622563264061263,1.8281818730882424,-1.2345327161243553,0
6373,-1.3085794855967947,-2.1684584657391563,-2.2926942580754304,-3.296708427799491,-2.5403195883465477,0
6350,11.563321416336622,0.7883571513168559,-1.8789686068663816,-1.0684580634340737,0.9140638538106565,1
6570,10.928139775267086,1.2705896309474762,1.0446084360123247,-0.5737008851625287,0.5713045990512771,1
4480,6.739645181095744,-1.0793124043448765,2.284390170008905,-3.2444135276702872,0.39133545257571756,1
4949,4.590971961768064,2.798494322803059,2.9350289471588926,0.7468805220475891,-1.8674792643994325,1
371,-8.232438585744976,-3.468957666194947,-0.9753152689220803,-0.49741391330964646,-1.9531944384447066,0
1939,9.55357802366398,3.1375839058873205,-2.8185231358126672,3.458768724057361,-0.588829287685916,1
6936,10.744156414849071,-2.673362836953477,-0.0908603571895914,0.3888204033682978,-1.1408443228032303,1
1754,6.58523550077682,-0.8488921819829449,0.7799578419041984,3.370268106055539,0.48750274870792376,1
3671,10.261221470004317,-4.107335908039841,1.5424815756924941,-4.182626644184663,0.1110365179373054,1
3653,-8.50697088238725,-4.210059501744025,2.396347576172664,-4.540234679633928,-1.1121023767811051,0
5202,3.195985772313426,-4.196253678651822,1.7714162801047157,-1.397885395014209,-3.1340675253676302,1
2362,2.9761628805556253,4.360136307565252,1.176391706275644,0.5636354508303896,4.144866070521006,1
4261,0.9112559952428878,-3.2843078296483696,-2.2729948150868253,0.9083902287706325,-1.3862818999946325,1
5433,-5.142358086961137,-4.059826461637341,2.005643965468818,2.731163238170838,-2.480540896533971,0
4992,-4.321530852092215,0.24634619057269225,4.976084614949772,-3.7797762560578407,-1.3090471599436015,0
6113,-1.9073991755771118,-2.4856510924862074,-5.468761935345301,-2.3578790906662785,-0.8355631194589419,0
8511,4.577380243909319,3.3137108755477063,5.349228677554567,-1.7073601538657792,1.614322072922179,1
3738,-0.6343801645468954,-0.6812259087280266,-4.591131741611884,-0.24022824612545568,1.032762153288178,0
6040,1.8412738132695967,0.03352207519414785,-3.203330014932096,-1.539533435532301,0.5517629719887762,0
6763,1.6206812416505585,-0.7402073927983932,0.4528866048611473,3.67181899615251,3.42469603939151,1
8559,1.3649429109855369,1.4244288673463203,0.2233520601217931,3.689822900183769,-1.8105555366633355,1
5592,-11.105177427613437,-2.4831893948410464,-0.5374570786637287,2.5858733850392737,-0.5088561657578763,0
1172,9.87442772559646,-1.0344273606079337,-3.159672220822939,2.283378592133844,-2.410986524250951,1
6385,-10.973989638331654,0.2944622810707913,-3.3657188263243882,-2.704058806898774,-0.0058492662922646765,0
1423,5.871163009320098,-1.4292172577569593,-0.5599818680673478,2.5032523858522744,-1.7800353639325412,1
8496,-2.450603477641918,-2.2620957813030698,2.790744364982947,-0.6300980840337256,-2.9873412706676397,0
8411,-3.874669980566786,-4.014121247663503,1.2416834931473755,-3.2093588429075828,2.3182529617711745,1
7258,-3.3598119437484684,-2.852535097603755,0.2248543097893907,-2.967054510741306,-1.0927002873016298,0
8236,-0.40101129556826187,3.776134098157858,-1.0034987073344064,-1.9446101355190692,3.890523477421001,1
875,-9.604446763766806,-0.4654159720786786,-0.8013697684765497,-1.3840142568565041,2.4296393723613927,0
2298,-1.1490095805402927,2.930630461728845,-1.6155368721762098,-2.0879131718178154,-3.016866929456969,0
2644,-7.077802772437208,0.6815351678013983,-0.9849667920430312,0.8504341356006355,0.8465300405585672,0
7150,10.434827965764724,-2.539263275348456,3.8934008818403116,2.44005365716127,-0.9346258042571929,1
1720,-9.296672746770323,2.040913140544896,2.4308257229281978,-0.8899210701430023,1.860655990478072,0
5348,-8.823520057244231,2.623856261640547,3.561067894147943,3.0062319466400265,1.6200547203838798,0
5933,2.0799558252944657,2.797538194586346,3.436631629623374,1.9752319835723364,1.6598568787887187,0
841,-6.99941068664617,1.5809811957056552,-0.6479927529187917,-2.1539807545408074,1.8645568053521386,0
8943,-8.457356815666355,-0.17355105385737213,3.00249394343819,-3.265165757192324,2.651559226144134,0
582,-1.6664991357578138,3.628828917771655,-0.6829556166421669,2.8097549043129924,0.8104328081514796,0
205,4.509990283841097,-0.36938047313807987,3.492768899156686,1.840810300196492,3.8648547254675596,1
1642,7.651229789633421,4.488598280199916,0.40022939144028324,-1.2694779259209796,1.1372394231911,1
2015,0.9966183256036132,-3.33482935700262,-1.470674261713156,0.04102037884959309,3.5691085780101326,0
3254,-10.769536222278596,-1.2553635860847812,2.800522574856733,-1.2572240310112224,-1.4498968690332048,0
6057,-2.066841236274483,2.5003394817716775,0.15353227440073702,-2.451300916289047,-1.2285052225004796,0
906,5.93087399183098,-2.319067169635188,-1.5929337885435884,2.970518600627619,0.7519428563021031,0
632,-5.6437981138028235,-1.872605496979968,-3.2588206137985356,4.368382862287098,0.4896275944100412,0
7844,4.138396649211115,3.8962009377645788,2.4460614835684638,1.332421224221517,1.892320059110256,1
6291,11.870875533889715,-3.1348411624275387,-2.8204079054475852,-1.9216232376774487,1.1905606005256102,1
1975,-10.715987993076304,-3.2295409590718513,-1.63175761045507,2.9200064249380864,1.1100423705231037,0
163,3.2490013292670614,0.4500907128839926,-4.325013186394429,-0.5363855854773245,-1.8582320620174069,1
4999,9.72777921854526,2.5233215645515794,-0.3489285056078306,2.8150163175163465,0.24911711091213506,1
6693,-2.4544854048990032,4.658950227898993,-1.0824095724649585,-0.8271597736070686,1.206564051445263,0
8500,-5.550804602551091,2.742835475414782,-0.9342157141919702,-0.04835673564330456,-0.480487384331284,0
6243,-11.284401676978723,3.576816776366885,-0.5868961035949241,-1.2070235122086541,-2.035177807949325,0
4714,-9.419123802245949,2.2587367600280364,1.1322322112424068,-1.7828025544959303,-2.298905698036448,0
876,11.802897182981193,-2.230930739552652,-2.3413140982940797,0.02342552899506689,1.2174007940322493,1
1432,-7.083062240924273,3.3013607373656364,0.6179762884953517,-2.594631485906672,-2.0552286872316747,0
4644,6.492979914134528,4.462864107819701,-0.012681089329041217,-0.43976183547508363,-4.995046439943524,1
5081,3.056290251915792,-2.5718635256845808,-0.7933167972180568,-1.3521607042575883,1.2133443538043793,0
5784,-2.5708138380159617,-2.828675941961353,-3.363939427212235,3.2242538199648054,-0.7469845932724923,0
8213,-11.401957745996745,0.5207380968419328,-0.6644725572716834,1.6969582299757935,-2.1662583665531847,0
6126,8.742592637689993,-2.197865042155631,-2.0812645814399335,1.860906556504113,0.27050137371869765,1
6462,2.616182506973951,0.9770485955590735,2.272090034191665,-1.132834325947759,1.047143943560521,1
6238,-10.970240861535643,2.7253971421181196,-1.1536716042689439,-1.249286924723377,-2.399811957709635,0
8490,-11.347940451318747,4.087663218312025,1.6623454466409742,-3.8613343166857237,-0.9841169995307052,0
2857,5.93284930547785,-2.7868359015444275,0.9982343448930271,-3.061895081018095,0.13944742866388937,1
1862,-5.006051838001127,0.7405786702256631,3.3336540697687758,2.859351250793048,2.5492865239815043,1
2660,11.77878662253969,0.8709393338631428,2.5561937035867075,3.077201808914352,0.8556433098932619,1
3385,9.680563525125029,3.6282638277890933,4.533243450010686,2.7109784067462863,0.49050758858522014,1
8605,6.130764039234366,0.3760979811346856,4.162500774889572,-2.5340472189791114,0.07854906353900049,1
8796,9.105908590592344,-0.975202308260589,1.853594667502688,1.9314840713189394,0.45105833930715056,1
6498,-8.898218206048039,1.171452577879982,1.5549249143085326,-3.900945930103793,0.2646994832552889,0
