row_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,target
3692,0.8569259981127721,0.03139725919334757,-0.16621033854588063,-0.02031189391107746,-0.4073284507697103,0.07449764974213968,-0.16121329850484012,0.07595164206097596,0.11547637499048358,0
7397,-0.24437996973234133,-0.36276334746751293,0.2616912439853589,0.3581778515594977,0.0774013853187705,0.06887282740097556,0.01969122348363961,-0.28661134632728963,-0.015098485222080571,0
4097,0.14616850381817875,0.6234713560938531,0.23737803818315428,-0.08571280527455066,0.10305359418623072,-0.19974889871341106,0.024965403990377943,0.14650829447378869,0.12290337573072552,1
3629,-0.7255833043612842,-0.058530503877647334,-0.6109465464980427,0.06150034977116148,-0.002120371394960796,-0.08603076773074603,-0.12759383637789973,0.18560688943662407,0.06582898278326554,1
7748,0.6638223095383529,-0.19448636915162015,-0.15060002922950966,0.18041404904317965,-0.14661623318391126,-0.07438602304011344,-0.22661569215354144,0.06331453304357607,0.029851797280766812,0
2175,0.18190355119761475,-0.011707838509832615,0.2439594313403297,0.09077302671438497,-0.16683503903981456,0.13565023787380492,-0.08254243076638956,-0.19657940504319993,-0.0923189390171597,0
1357,-0.9818494407413011,0.17024394215171196,-0.14726864508217652,-0.5016980559087876,-0.02519842950506468,-0.15182906690160747,-0.06403849427160879,-0.11346774797750261,0.2523904785300781,1
5003,0.2738093642808027,-0.13579034898489573,0.04835736092229914,-0.0821016921164533,0.17488175506632753,-0.1761358706876921,-0.028429330946642017,-0.02816028386279154,-0.2810929939754012,0
5940,-0.4203714008039925,-0.2542680931637255,-0.17869980868884072,0.2678742004144297,0.0756945395195543,0.2865660249752804,-0.4450935443226198,0.34874828351025666,-0.08630407454490485,1
8549,0.03797341881271693,0.1828228944920139,-0.2934532763110409,0.0748782497536768,0.1409600714583038,0.43428249705815003,0.4063755264052257,0.008259227041585479,-0.2191177487087016,1
3113,-0.539136829460977,-0.039215186972065816,0.24229922899833722,0.17912179239607146,-0.10573546571922865,0.2047107766180929,-0.4143584987593241,0.06645491962807529,-0.12427159495924989,1
183,0.20166019772600724,0.07620449346473532,0.10350437906036847,-0.07237683159393288,-0.03543326305598171,-0.002233362320745891,0.07027093059232414,-0.1854252286137284,0.1708704935691141,1
7645,0.06965191323945841,0.0472758804772287,0.018263512664758785,-0.06882741383072688,0.03617535698124219,0.23704635545106356,0.36619854411265695,0.0559551267661712,-0.07190331619320578,1
7741,0.15205190051073292,-0.1259088480196855,0.10275822183713368,0.04712204511677831,0.17510912951421254,-0.17167330307334216,-0.045410039112932954,-0.1661611329008561,-0.1953182370244091,0
1813,-0.5840260089081243,0.5655947892306745,-0.03500331973099191,0.18367489119927055,0.042422294249058856,0.15672373033239118,-0.3166391666585802,-0.1499708779138315,0.005451503074482944,1
6331,0.24355933277428754,0.01905148160021387,-0.21173841374739943,0.2222383741931407,0.23104798825331685,-0.11642417703800834,0.0681967258655658,-0.17158041787383616,0.061769289668926475,0
6993,0.13799217034034617,0.11850606368321273,0.14888907353850112,0.006239901504873413,0.025399965426519677,0.01651464596491392,0.03699894523616565,0.009207251357391297,-0.01201350713515803,0
4913,0.08176921077523797,0.4281726798841927,0.3636069540919389,0.053848532657421566,-0.06784461022462862,0.001920348030303498,-0.12154200180074037,0.1736782708173596,0.20236943744356495,0
7192,0.3076003174829071,0.25065500514415684,-0.20097265392321728,0.03978112919042953,0.05979760367027953,0.12570182616426995,0.03363642676148437,0.034598074177120575,0.14141112259270783,0
1801,0.14781716518700316,0.2050085247283058,0.03879111816808145,0.4195193263382518,-0.016055595323994698,-0.18821198252591365,0.03380873196425149,-0.1937733572480368,0.02170387183836664,0
2430,0.34189699861622036,-0.14054092198072138,0.021733817852697346,-0.0992970109073728,0.10465971432908949,-0.1458112543198885,-0.08224659900935605,-0.14509197172508004,0.013179180874735352,0
5483,0.45456533828975143,-0.2771757668851006,-0.12841562776693227,-0.22112103971127803,-0.0465903643842952,0.1000236779599799,0.1482060457100366,-0.2651978186149024,-0.3049933005601768,0
7559,0.5207345709323407,-0.1537796686931241,-0.1428913314942133,-0.2799885429703168,0.054685236454686814,-0.09181150803213445,0.08020467370111672,-0.15912910190938223,0.1454800155830277,0
6033,0.5163455998807186,-0.22782286384777925,-0.10080117725388604,-0.1267462144844693,-0.059689920481847736,-0.1649133151249731,0.08909459396020658,-0.05493804378347461,0.27429749071383025,0
1969,-0.10308878011127331,0.5361893899982338,0.07259771797123005,0.31161519626977247,0.06171358143861971,0.01602504321575171,0.11287277817443764,0.06889044995569234,0.22101581289328087,0
6830,0.279646540127948,0.2377292434521488,-0.13016888702313256,0.1208325946867263,0.0540158496048162,-0.044980194828764586,0.04451827209022363,-0.02367277115153854,-0.08930765521651096,0
6536,0.6561343674078209,-0.2724762627826913,0.1813877655100662,0.15575751195247717,-0.23372219581550835,-0.4260127621689973,-0.11597174956418677,-0.009049887265496576,-0.11650592114419278,0
6058,-0.7407462388928544,0.04472368585655851,-0.11746296383867283,0.05428800018150243,-0.09242332924000751,-0.17779074373508152,0.3249827374521539,-0.27813116389123205,-0.15677273129091762,1
4988,0.27789702913622993,0.12339685180076956,0.1501915585596898,-0.0647217356979129,-0.03456463737389359,0.08014909987533558,-0.06798944130190687,-0.05440432598783873,-0.03725978799672003,0
8778,-1.226964247629902,0.0472784138414495,-0.2820953821069071,-0.09009329295370033,-0.05189349177447644,0.06941589863503828,0.07653350643657109,0.09432837792656441,0.08385130323714418,1
4651,-1.0250302748795206,-0.036319162521343346,-0.21617917713525614,0.017740890822335542,-0.27740028275763473,-0.029023612079199457,0.049023639600583646,-0.056856549662970324,-0.05182870185774546,1
1160,0.2784545979583217,-0.07701918402554957,0.39079169320128027,-0.21763316268030805,-0.1899682192255402,-0.07558308359682231,0.013109247350768238,-0.0021621935889283156,0.09239998119188142,0
1214,0.5382898944549874,0.22530095072332368,-0.2536913334103369,-0.10501225938496922,-0.07917338109488903,0.07881827694595667,0.018911666325720056,-0.4028515748023503,0.0526430942099515,0
5901,-0.6498211248151952,-0.1510448250630875,0.009688747122978514,-0.17011673743827369,-0.20682532600843845,-0.26918154678138817,0.6202524924773855,0.2944056123907821,-0.0032031796330370677,0
1326,-1.3893844344571216,-0.46153270926982315,-0.22978178925534698,0.05819618940467908,-0.1023283087572271,0.29920271639469065,-0.23551652485316238,-0.22133115440422885,-0.036902195684336614,1
6034,-1.2011113820379848,-0.06282992803978377,-0.018495820857297507,-0.2836802029397578,-0.13124819627037043,-0.07488326520046584,-0.012851436859089405,0.242650038794534,0.04705297457625068,1
7530,0.47493045671859613,-0.0929231200240824,-0.29659315140164744,0.10824738590338506,0.09175280620876336,0.13187963319418494,0.0968935568644329,0.22507470362482018,0.008454029875762714,0
4797,0.6225130218552968,0.20585212816427528,-0.13294988900826543,0.05854746125358773,-0.13619644682993837,-0.08119560628637701,-0.08982596957103772,0.12254900411272489,0.10709031947286463,0
1456,-0.037195015056957326,-0.2856647854806761,0.003906656752420301,0.05940260423253013,0.1523075223553687,0.046521895741732044,0.24490666894721524,-0.007833322477464627,0.0751048278547215,0
5411,0.44094086272405,0.040312651993798077,0.11308099255393389,-0.06310340294749217,-0.20577043811287382,-0.03270568354623815,0.03425947548058861,-0.1534124841221851,-0.2297006481597953,0
5742,0.8080638912713632,-0.06997021281982388,-0.306974704337043,-0.0733742490789156,-0.05142377698143774,-0.1852308655233984,-0.16522317437687534,-0.006374559673006,0.08611664411735376,0
6969,-0.6330373891275264,-0.037901723979621355,-0.18929406691461592,0.0367912281569604,-0.16188583319191974,-0.14169653834710783,0.532606705966595,0.10134989457727768,0.013298886347949845,0
4963,-0.8341769848704687,-0.2569016726552002,-0.4306233094043509,-0.17224844541941747,-0.1057017201627628,-0.05487363404468182,-0.015625511597345154,0.04854923535224241,-0.11703722506207281,1
7491,0.0067877430185494525,-0.15721466126367659,-0.04496038449811035,0.3807143972468156,0.17588801746793448,0.1423181307995791,-0.12759939862774217,-0.038601610212012444,-0.030491690846166764,0
1645,-1.2488666980990555,-0.23750482285715277,0.03595849192687828,-0.22841560949114642,-0.3301875621195717,0.2439474976587126,-0.12599357028889363,-0.21686838066160458,0.07590807859760029,1
2141,0.1733391899416885,-0.06244141300919107,-0.2781819010618545,0.13536097159337168,0.23264627161394003,-0.012035947866072982,0.14614149433113954,-0.10848071381649932,0.1500045454230503,0
4537,-0.860983539908298,-0.14851160419619314,-0.01720745653382505,-0.22831532266119878,-0.40001098462106854,-0.21623091042246845,0.08788161329726007,0.13059945682891194,-0.2541725489328349,0
4458,0.37980487061330775,0.12144197823091693,0.04393753133091305,-0.2681097872448374,-0.045219154462496025,0.05903583966930659,-0.07593762639596568,-0.2778317670640182,0.02532471594133978,1
7908,0.09322403881262464,0.6480838259060108,-0.29678947030619407,-0.1972545653971141,0.16143053243756778,0.42415630521150494,0.27329927466235293,-0.2265166503327649,-0.1835623230369685,1
5587,0.2593494648731636,-0.1924568454839774,0.1433799117068385,0.17715286205159336,0.05876915633086355,-0.31686218375985375,0.0880220949442192,0.10299001733375812,-0.15087958468483165,0
4379,-0.31665608962941616,0.4133461876396167,-0.026089493212427706,-0.23455792433622982,0.2589768806641871,-0.13065233256932107,-0.38936550767350175,-0.14211215066580418,-0.062326183851745265,1
730,-0.15564801002887585,-0.22163052912358713,0.028502184868025582,0.019460344049216927,0.21070576392348273,0.15786453524511002,0.026848759859988136,-0.3753850426975877,0.09603181312368458,1
4358,-0.02926169230471254,-0.15480424200301698,-0.042260356855578496,-0.08144548881459196,0.340552864075936,0.044486203628113064,0.21718762182308804,0.2472901504805918,-0.044556693014581095,1
8275,0.45561632820897513,-0.13674419626609183,-0.15763579748521195,0.23024793228838242,0.02051371058153506,-0.10190719680369209,-0.057209809159859626,0.11017869040320145,0.015897310453919178,0
1937,-0.2085691342493522,-0.47107275671760984,0.4721088890613656,0.1233910162639365,0.05724274976708332,0.04016657542575153,0.0878093656048945,0.1371839469619895,-0.04378765321913758,0
3794,0.252133434724681,0.36770598435124835,-0.11091733350342325,0.0933152391714212,0.17753506332607094,-0.04344757912824171,-0.06453240622281409,0.008766089955695819,0.235837828717133,1
3737,0.3181022503445982,0.34894262658153596,-0.11670714894883338,0.06753877023056992,0.16631163196489362,-0.02073561050122119,-0.06447816952468499,0.21576551991823845,-0.13365687596711107,0
2262,-0.05040761396276061,-0.3674752653671737,0.016883515547026384,-0.1157042766902649,0.11878366321785594,0.40916908592406154,-0.0945127720159114,-0.15885461861946515,-0.05703429542941352,1
6995,0.36357380680969176,0.08409057514224211,-0.2794105057390819,-0.0357434297363749,0.31134891744163584,-0.09599549582677147,-0.15763718812249355,0.05333938375469556,-0.07806332644929226,0
1111,0.20928347913103051,-0.19620334438238168,0.043299404194665825,0.021117792567497906,0.12993543753509085,-0.08571473139084496,0.03578394072471447,0.15228648271199632,-0.03860478036858328,0
7953,0.43939914000151914,0.2902515741775954,0.17779395138965337,-0.1478577849887473,-0.3247370607091278,0.05429546770476046,0.10037544072284699,0.021052112548845398,0.04644165781195708,0
5481,0.062241046788224175,-0.2780616725309918,-0.21761482164628843,-0.2502066515719258,0.17217576675007473,0.20781136284339619,0.3073329034029171,-0.024618731741389427,0.18077670827819525,0
2999,-0.08211812942170449,-0.2700061793695441,-0.1483828361640781,-0.2728162158433888,0.2853911359612873,0.4496934537413608,0.09317168086078631,0.10713618001966502,0.16564232298161452,1
2395,-0.4311185515638485,0.49337333018656326,0.1409885044982886,-0.11868181230709682,-0.03151722618593411,0.1307594311547693,-0.2768774159901866,-0.07355110783816396,-0.11250672980725118,1
1186,-1.0991489182998646,0.17964841976091914,-0.1382154493887684,-0.14602173462196394,-0.42025331453959086,0.3146564798822027,-0.19038326372594233,-0.07026868054230484,0.09245473063147269,1
2008,0.20957907473240533,-0.08112201836448393,-0.5193580189276779,-0.11341685554809908,0.24522243174022051,0.25490404202329575,0.3502273660418298,-0.0880094317370766,0.21530768772451303,1
194,0.2807194904120602,0.3474041531977524,0.2424513917566813,-0.11776211385075616,-0.20943339269303118,0.06380367456838087,-0.07709629891304126,0.017085020785301525,0.04282993694669779,0
5612,0.1946846761850044,0.1671902487630456,0.31901261140313864,0.13410546688108466,-0.3931946349340159,0.09717362059909052,0.15734422109643853,0.010546163710786621,0.016735394162195494,0
7820,0.4720625029227917,0.26944069417529837,-0.0719187447515105,-0.34160909122977906,0.06719749739323999,-0.02684476982535222,0.08344096200838635,0.020931579683851856,0.3168070293298071,0
579,-1.2170778271545961,0.06785366220877435,-0.45180385702349357,0.25464537787636804,-0.1327965615354887,0.011129253794322835,0.08801531143232888,-0.009720714207829453,-0.43269261049852265,1
5526,-0.19454615887445637,-0.14997544832153034,-0.13733002687417972,0.32663092084010364,0.2960151601572395,0.16792817646370084,0.006965381340787613,-0.03073012328318739,0.1211467579235177,0
772,0.49607674783295136,0.04037642066823459,-0.07297716586405567,0.15944243641270323,-0.27116030271417024,0.13227647191371195,-0.12061445527310516,-0.12516791801518526,-0.13739666307514886,0
2396,-1.1153889663359835,-0.19811364767050912,0.09912954035719346,-0.5432692740594747,0.117853306156115,-0.39972052540023173,-0.015248529741422323,-0.14645158251189677,-0.13290224949825158,1
1479,-0.5546439982887502,-0.2762574196943779,-0.15250519272451335,0.17746150663543575,-0.05103749249355649,-0.3281369732600814,0.29625378148853443,0.1316277920160935,-0.14945057980261356,0
1847,0.4467082350290596,0.41352682999255685,0.029824729423171714,0.1611836655511238,-0.29862836601732884,0.10603603014473117,-0.01719301469163448,-0.025190132713349828,0.014264116430625084,0
8181,0.6395551327036807,-0.19318687373547397,-0.1145855466063811,0.22191481441692668,-0.15405372299195308,-0.16886800446036976,-0.16786831632749605,-0.2115013192472857,-0.26555850901706335,0
4275,0.3488500753025569,0.3446986722396349,0.27312332941661444,0.0023019719747838785,-0.24475583743115975,-0.04366591538091125,0.08520789722280053,0.25819639195817184,0.040073765439919806,0
3741,0.29823038500651655,0.09708827912989706,0.03618533761405207,0.328142864218339,-0.14714785993408253,-0.10002274401959887,-0.10011772784213818,-0.238147959099542,0.048858537399072643,0
4601,0.2584176062894571,0.4180466402105022,0.06944397004180902,0.2258339411206492,-0.21146290360640907,0.10113973392345987,0.00951814951681762,-0.08182253934533396,-0.027902556630149067,1
8671,-0.10080626535865578,0.1130624838760125,0.06981694805925276,0.4229506336083794,0.04379259091484078,0.08773661261294463,-0.054290307025719464,-0.09481758054464337,-0.19117852363924248,1
6523,0.6865899833960019,0.08106304953038673,0.019261514055905593,0.22404204505592168,-0.3316073665835241,-0.12198775315371058,-0.22285862889604496,-0.08052002873162509,0.07799577377438127,0
4916,0.633012931594104,-0.22215883368384579,-0.09547025086695382,0.16791584218408456,-0.16638191926893908,0.02483144089257283,-0.31430721536461825,-0.12200456226187856,-0.2670712419535438,0
2074,-0.6081444689102248,-0.04546490243440603,-0.14385766804819644,0.6282459071321955,-0.3210403803901444,-0.11890452813439134,0.2897291484386624,0.12523936501670502,-0.08496650327794486,1
4755,-0.622117834017572,-0.33285507910190026,0.3954747045357627,-0.4628516889979992,0.19078358756694203,-0.04697849668105125,-0.23686287247665866,-0.0048189005164609305,0.18506216094019323,1
1897,0.5584086206642905,0.1973811456865231,-0.17815578086044936,0.034471306301851634,-0.12645431612196234,-0.012731627030970305,0.039183111954555816,-0.20783084112328937,0.015094358724005996,0
7211,0.4630606457135053,0.08177575332373972,0.010690998518454453,-0.1173997467909049,-0.1619667395976404,0.03237977246574286,0.19288611396862898,-0.00942204501660343,0.03758507790099952,0
3660,-0.12677404844808715,-0.3559860552701478,0.07347580677466448,0.042003294481651354,0.1601015850975539,0.3136022429073899,0.029319187302644045,0.10123049724165253,-0.09225670688985765,1
2380,-0.043862673392061624,0.20317744688363693,-0.028560092187956854,-0.26564853450412823,0.2666196724566319,0.18070088481767166,0.15866346338352177,-0.026935581534259345,-0.1029772884191964,1
1448,-0.24066289448641365,-0.28278297091427196,0.10594340598141949,0.1459346343711435,0.2387971698889313,0.025237901650300265,0.08532988068404634,0.13300794907261274,0.3041603508012667,0
343,-0.6834781348072579,-0.19453411973091658,0.028857519661424802,-0.02934107612318282,0.28359673626345006,0.2656517200037225,-0.5344526498415543,0.10376955744504779,0.19360516499387503,1
5128,0.09135318396849912,-0.2170964732483884,-0.019264930675938596,-0.08121052798681427,0.23124095870670847,0.020433634646950694,0.1302974831317708,0.34169078497828753,-0.059855902759157864,1
3137,0.31366053093091173,0.20349568405431764,-0.11047325288244747,0.11796660072973408,0.006533766045127565,-0.03214715124996048,0.02833270072204508,-0.11709925645448263,-0.22337606815832733,0
2528,-0.9142609993034471,0.1799454867188518,0.4051755680088922,-0.08118310825923025,0.3037805836062327,-0.0968608541219278,-0.23200181876889753,-0.10219919540394937,-0.3456082105314912,1
728,0.1440350360553247,0.40336945084317133,0.14386563824345888,0.3846813126571618,-0.20488752066237503,0.007174028336247362,0.029905158852721936,0.034986008405833505,-0.01459653444118969,0
4578,-0.9850356913245345,0.2573750909830308,-0.24444504067456552,-0.01635323786615056,-0.04570031922874229,-0.3172643511388764,-0.007317279132616039,0.0034872043930334745,-0.06538691481176695,1
977,0.42405339851783425,-0.24167734659840476,0.17680066290294505,0.26814205697635024,-0.0919897007236734,-0.342740797186488,0.035640155384768835,0.3599044531928259,0.08876455528359994,0
6914,-1.0912619519321507,-0.47003283869902224,-0.0688005926167925,0.2595083123682594,-0.3050187438211642,0.11099821565776002,-0.4174262867889701,-0.013530145517384504,0.08204437211022364,1
8053,-0.7661943764573206,-0.06671465488346995,-0.23073036026870952,-0.6114179416805902,-0.274675073122687,-0.06083465529188947,-0.00344283953640101,0.0683243069967733,0.048040005842242994,1
3517,-1.0301941086390518,0.010958196700274734,-0.1607850568563739,-0.004292731735730471,-0.2354507003626331,0.05769666120969641,-0.23007193799943226,-0.049473156555907755,0.1740985181165281,1
7761,-0.01944000256390177,0.2866632486637317,0.14297100306972677,-0.06007428994800784,0.28220682396100016,-0.09740845869485004,0.05367098975312268,-0.024797302267534682,0.02024804336997954,1
8807,0.6024624625329453,-0.1649887648146728,-0.4298819967985384,-0.1549189092630065,-0.0065529548369649415,0.2797483380969874,0.03203140881197675,-0.15491429653068173,0.030140979790420408,0
3941,0.598731796548185,-0.1326980071688894,-0.2607877754381893,0.08314339436782447,-0.006087183514195571,-0.08431071569093851,-0.006555775156322996,0.10895754986473323,0.017915314943989236,0
1300,0.09222352849173271,0.1559076507657844,-0.17205218507606146,0.08888496175175586,0.07260363036470263,0.25819793470308006,0.09271979662876162,-0.12392142696693015,-0.01482185454979379,0
8786,-0.41693826088565045,-0.1336214726763385,-0.0029592126464327295,0.0684280057753286,0.18306117481108253,-0.017205663225153267,-0.26176283798786637,0.11541375013255578,0.2552648427481945,1
1349,-0.9008437196165585,0.25285806393140486,-0.5100392403857861,-0.3951566194995005,-0.015541854727228355,-0.18288907856061765,0.15341055556703154,-0.25287970060555176,0.10795709786439045,1
661,0.16074111639831196,0.008775154527962799,0.034812337248133485,-0.07961858651715331,0.3449785805938753,-0.1899570952928712,-0.09896613427889173,-0.038403325708770475,0.014519131502926719,0
1493,0.271210504068739,0.09285618985299138,0.0211675252858069,-0.18033499793827115,0.03775134962226434,0.08503573909205198,0.2099242259874643,0.3654886682503382,-0.17287417181871645,0
6605,0.3220004271517251,0.25843142475837877,0.2545859071965755,-0.02132787330876934,-0.34332103000173025,0.08259753313448481,0.03549764181863457,-0.02092853926826113,-0.12442944623999308,0
6823,-0.5856240089342971,-0.3134365230153058,0.05573405931326125,0.05432286434260741,0.121785236251439,0.32820318645804836,-0.4436257573696702,0.21342913501257033,0.17353875340177327,1
7839,-0.04838101293084174,-0.4370817898155559,0.1472845501011636,0.1474729492861137,0.0013096762265278894,0.30782172164421806,-0.03579065168589213,-0.028629792432405377,-0.17642844399813196,1
5155,0.024805854907171132,0.1922809693632675,0.40335577410486834,-0.32438794313704844,-0.15735919570306567,0.17278149106369667,0.17781435600619955,0.15770779378698396,0.06021231750051037,1
2316,0.432559543832282,-0.26252462138457744,-0.3071435709354742,0.13585227152829843,-0.07363074223735522,0.22282114213083415,0.16066459072501693,-0.0043772150370762625,0.204028693036719,0
8649,-0.06188275002060062,-0.4087314351514426,0.30025151730126987,-0.18937427382895194,0.0515761882223954,0.14949729332169248,-0.024735492989627517,-0.3445649753903982,0.11596196300854722,0
8616,-0.8960866250380436,-0.20590095743069275,0.06263699430017922,0.3336295405656888,-0.25579199815492143,0.059822195090745045,0.2407816814012731,0.1709559722835688,0.08792475497249752,1
1086,1.0145321809238859,-0.19988216467450587,-0.22840984773381734,0.04177622202243847,-0.3454458494875779,-0.26907108463219453,-0.20868117066089126,-0.3330831264808406,-0.17831804785730754,0
2525,-0.08479416245155402,0.008061531838269256,0.11649801681452987,0.05227456851049478,0.035150750570540734,0.07782116211484014,0.23699959957582317,0.17169453683329264,0.1953713009805833,0
7073,-0.14362993559041803,-0.15396618316708982,-0.056061485324540694,-0.09674608497864368,0.3359863264130972,0.1504196645680005,0.11605860017046643,-0.14348030394523162,-0.057300284375427224,1
5375,0.038404883947091906,0.04859111752018796,0.17369370272904394,-0.49753525613539024,0.16870309240006232,0.19026769795619125,0.19403893898495728,0.3493376559829938,0.07120719273761955,1
3199,0.11687901471490719,0.3904293007699905,0.18452594798017308,-0.10983618265907857,-0.08034082669627829,0.09815533673799615,0.1716897141444026,0.10700186235284967,0.1664655536233407,1
7592,0.6629096941147516,-0.297043392858489,0.04182330142397972,0.005766208985880705,-0.23951853859928462,-0.2482996877032303,-0.09521481844404323,-0.07547543418895247,0.3161719551183946,0
8682,0.36228018519356175,-0.1802465556508057,-0.18262342911521812,0.2045095931944631,0.012632218072207269,0.029251597149941855,-0.03180739883482009,-0.028814232706418863,-0.09269443183440573,0
68,0.6192949791733964,-0.2774538506939601,-0.016120248989646813,-0.1298715295171263,-0.1354352287114271,-0.126064806631758,-0.06287035066562852,-0.09731933550813901,0.11335766520376633,0
7779,0.07956141651881482,-0.030522759819464663,-0.03409430609580355,-0.08903658108980794,0.3260965801382577,-0.18725293901976803,0.12628238458043206,-0.23656768197269434,-0.1438835393351846,0
2270,0.5494646513715217,0.266346680615724,-0.033984724816644385,0.21699541852642373,-0.08893445928878752,-0.24028956395919276,-0.10876586777505914,0.08229034606573604,0.05318118842496056,0
6922,-0.932179404824187,-0.40445456176883954,0.051008859562338804,-0.5527569170753426,-0.14745835210605407,-0.3239973360965811,0.022555273713027235,-0.08112817236721612,-0.08266937347628411,0
5904,0.54721196887366,0.23735558102422316,0.17424499966826623,-0.12103624007585864,-0.04772622041129437,-0.29471109523379047,-0.21000904656599484,0.1405840713290399,0.17074664220853863,0
7710,-0.8483861923916013,-0.3375170855947274,-0.24145375521006796,0.692686586646972,-0.10260919999898133,-0.12838607504082933,0.32426015650676887,-0.03220043869830502,0.05549658011942438,1
8154,0.4247458847425916,0.23300623722789277,-0.12716184620940452,0.190997032164742,-0.05226660759617896,-0.10330154051380447,0.0747350338835453,0.03334380706958033,-0.05511773697106659,0
5323,-0.3063185044813834,-0.11401352720033381,0.31754404951126736,0.2281414375781568,0.0055131202813258895,0.25294097000152993,0.023767798475167634,0.07302788897922405,-0.15804619931820685,1
3448,0.09352879043943935,-0.35636626077564015,0.04611199007242084,-0.013835446656820904,0.07229266634645737,0.2578481310324299,-0.0013602693284393563,0.2687256622995101,-0.10237663920845685,1
2368,0.42934467268031273,0.19871113755446454,-0.17227973527001006,0.03656234226981825,-0.049354462300588486,0.09057573520720341,0.007723478636704417,-0.1657957053089854,-0.23756735331746404,0
5821,0.6252931931044556,-0.16173475916047145,-0.12557542997995286,0.2375533212914151,-0.09510923027622364,-0.17656010171701686,-0.21059301172185985,0.1988550459973002,0.10530516167666626,0
6557,-0.3549088241815741,0.1834149555985342,0.43244075861382747,0.36832049169528974,-0.12624741407064688,0.20684250065785026,0.20205504303795196,0.3710197154518522,0.2246541380305873,1
2513,0.7049312126462501,0.591435375550832,-0.0517719636621542,-0.008580295259902615,-0.23903131823648233,-0.13128984365843965,-0.08330911837411026,0.03761973734969855,-0.14939092804935805,0
2724,-0.48695508860655157,0.39432453285701097,-0.16386114282859465,0.158211770007246,0.2665620442808785,0.008370036494152466,-0.34483914161629947,0.10555236972422319,0.19828608946307313,1
8254,0.4808829001435003,-0.23115677713121,-0.025544844646193998,-0.11464235463982636,0.0020820082903512116,-0.13357591140940006,-0.0009234535846930347,0.21896414724301538,-0.024231288751425883,0
7248,0.28231619493979826,-0.23176817855395254,0.13022201979759507,0.11385390699313114,-0.009118758969289487,-0.070475130984063,-0.07279609699055323,-0.13775315152766276,0.05471866703156958,0
1144,0.3620733910215319,0.12870229526246385,0.05481754395035554,-0.1469324769623076,-0.02686145654205252,-0.038047013169349775,0.08431977810680003,0.0712517424458195,0.0444764477427273,0
8759,-1.218623062906329,-0.481029369233116,-0.13793833617442186,-0.31702044675044544,-0.10425337720273498,0.14362026851045973,-0.1265852106505984,0.03202392110647967,0.08523073267597114,1
5814,0.3960515077061353,0.2789615208760161,-0.16820642060613678,0.00538820301667331,0.032141319678554714,0.09839292356221696,-0.06794327753746487,-0.17017898821737193,-0.06601819525745523,0
8261,0.5781794322921049,-0.1677091163388734,-0.20271463027652425,0.22832530609751273,-0.08514358081378481,-0.16236744026945182,0.041057730623682676,-0.09281602993011046,-0.06660484565555114,0
8288,0.4246351059868896,-0.12706024017706802,0.015533545117894287,-0.011614441846832413,0.08311993278715701,-0.25543512707342075,0.08002492251895921,0.1476338586329976,-0.17618186675059067,0
4729,0.15950834696635813,0.4341168474067817,0.21379067005104946,-0.02688970361192583,-0.07667878562970287,0.014938571681223811,0.17505790379649755,0.2388198214723124,-0.008680398293442693,0
5495,0.35503888202388006,-0.1772505600235448,-0.22716041853706948,0.11776076184636292,0.07378671231361422,0.0709446624596215,-0.05920343675598572,0.08475300125249802,0.03399500812213019,0
7535,-0.08446423661640923,-0.3982615851054998,0.3940558965218006,0.0019646874455357954,0.0975910797671189,-0.052931028090369425,0.08991073808024375,0.23351433102573602,0.08146211307454121,0
3790,-0.3660935344294829,-0.20850466527507477,-0.12196361048180004,0.40096330084413717,0.019786638956882818,0.13380049447776554,-0.4047840565563872,0.09733342816574006,0.014591948326022175,0
2221,0.18169371836137416,0.05751779080412593,0.11773725375853028,0.02052501679528046,-0.03149124760524247,0.0065325626173378115,0.12468830599287695,0.2669519466111766,0.2524419682782717,0
5076,-0.33784698106924627,0.11672520912137296,-0.24301092007803515,0.16101303801576067,0.3324963690390529,-0.1141926812739198,-0.44912071322161556,-0.07682257136096476,-0.02507579944259619,0
2332,0.28176534010187715,0.18132092951193848,-0.029785160225190843,0.23014405433815893,-0.06835824057705353,-0.03674549237914737,-0.06449547596558358,-0.3212317908060514,-0.055703628146130724,0
5395,0.8214679416753679,0.009422298977548479,-0.30140226124353264,-0.06958067370514931,0.01947316980167868,-0.26542413444715995,-0.15180689809879994,-0.05600985423000254,-0.20293145756484365,0
5974,0.054916308980196005,-0.21940531703398147,0.11211433845392049,0.06044106033966784,0.15852400177698256,0.03959494370461025,-0.09551498767998323,-0.05999554616403974,0.06653881522307925,0
6482,0.2709445561523724,0.6293904937564129,-0.2077403725463649,-0.15777170621391798,0.07793426826466043,0.3085046995853087,0.1675179756016575,0.008809835479378539,0.023206425570099998,1
8398,0.4979921957161303,0.2018009848607149,-0.09061191304118055,0.1800245076647456,-0.12838362471899245,-0.11303870875145461,0.023911261358796954,-0.20036615466129298,-0.3117348583579447,0
4089,0.3259957867459169,-0.024595272744732305,-0.36988044927184804,-0.11506554883741207,0.2663758017865304,0.2559514348695029,-0.019754053703542995,-0.0013623706022522913,-0.09258894802327933,0
