row_id,efficiency_standard,eff_times_minutes_standard,plus_minus_standard,eff_per_min_standard,eff_per_point_standard,scoring_impact_standard,target
2417,0.669834747502431,0.7390195785170723,0.49551236350614475,-0.0928739582369734,0.22549544515242248,0.37913557389202623,1
786,-2.1186421291519033,-1.5342817622072544,0.3710334891736287,-2.1425847839820995,-0.5336584113999697,-1.4674259805034913,0
3159,0.669834747502431,0.6765948277420333,0.3710334891736287,0.022736726067806665,-0.26960489607739835,0.6303051555982175,0
124,0.39098705983699755,0.22257036724395102,-1.371670751481596,0.24140253781060766,0.48483371912994794,-0.0022700872173753643,1
2173,-0.5849798469920194,-0.8658167226578813,-0.37583975682146753,0.7181944373710685,-0.5742820291419035,-0.5418195590306751,0
7082,0.11213937217156413,0.09049577879861466,0.7444701121711769,-0.2378324228454161,-0.8563904856831122,0.29541237998996245,1
7022,-1.9792182853191866,-1.448447729891576,1.615822232498789,-2.0835305609807384,-1.589872472690254,-1.3325386125501664,0
8361,-0.7244036908247362,-0.8611926670449156,-1.8695862488116601,0.1033457404646638,-1.0240435112847446,-0.5232144048302165,0
4341,-0.44555600315930277,-0.2788506632870313,-2.8654172434717884,-0.9457525311545155,-0.3711639404322336,-0.48135280787918466,0
911,0.39098705983699755,0.38874736583491054,-0.0024031338239194067,-0.13091892212990983,0.170484296126887,0.11401212653549098,1
2310,-1.0032513784901695,-0.9854641616433724,0.8689489865036929,-0.4255385121697984,-0.26960489607739835,-0.9325277972403061,0
8689,-0.30613215932658605,-0.4739280094590273,-1.371670751481596,0.06833555648657864,-0.45821454987923477,-0.3278602857254011,0
3635,0.8092585913351478,0.8913244102691339,0.12207574050859663,-0.02024356641247376,0.11870909704402954,0.583792270097071,1
1258,-0.44555600315930277,-0.1525561443579019,1.615822232498789,-1.2306316367890031,-0.04956029997525596,-0.5697272903313632,1
4459,-1.5609467538210364,-1.230250105654751,1.1179067351687249,-1.4992099330449913,-1.00308688308454,-1.1697435132961533,0
1179,-0.7244036908247362,-0.9938452624418729,-0.9982341284840478,0.8624672959137493,1.380729574688671,-0.9976458369419112,0
4653,0.8092585913351478,1.0207979674321774,0.7444701121711769,-0.2344994656499868,-0.3390926632675489,0.8442644289034916,1
3651,-1.0032513784901695,-1.0765002565236372,0.24655461484111268,0.08879738230661717,-0.26960489607739835,-0.9325277972403061,0
443,-0.5849798469920194,-0.5276826559597549,1.740301106831305,-0.6894151884663939,1.7107964688418849,-0.960435528540994,0
7526,-1.0032513784901695,-1.0071394223291497,-1.371670751481596,-0.31322978613682845,1.42788198813913,-1.1418357819954654,0
1400,-0.16670831549386933,-0.04735887916292931,0.24655461484111268,-0.7008770132090069,0.8106140302422109,-0.5557734246810191,0
1458,-0.5849798469920194,-0.9386455985620933,-0.6247975054864996,1.1590214307146849,-0.26960489607739835,-0.625542752932739,0
8441,-0.44555600315930277,-0.5259486351048929,-0.8737552541515317,-0.2304582550505297,-0.3711639404322336,-0.48135280787918466,0
1055,0.25156321600428083,0.653185546201394,-0.0024031338239194067,-0.9457525311545155,-0.005551380754827013,0.04424279828377117,1
5557,-0.5849798469920194,-0.30919602824711956,0.49551236350614475,-1.2690493791111188,-0.8354338574829077,-0.4580963651286114,0
3276,0.11213937217156413,0.35637897654414996,-0.12688200815643544,-0.7843971254674129,0.8306180844333148,-0.3464654399258597,1
7515,-0.8638275346574529,-0.8357603611736035,-0.6247975054864996,-0.5607623397346334,-1.212653165086581,-0.5883324445318218,0
3700,0.11213937217156413,0.2367315375586588,-0.12688200815643544,-0.5557305190509576,0.44130841440644675,-0.2394858032732227,1
3760,0.9486824351678644,1.3326327178315605,0.9934278608362089,-0.3820729608913918,0.02378789872545856,0.797751543402345,1
930,0.5304109036697143,0.48556353023138266,-1.371670751481596,0.038738515526239574,0.34651997300860105,0.18378145478721078,0
7172,0.39098705983699755,0.38874736583491054,0.6199912378386608,-0.13091892212990983,-1.0869133958853565,0.8117054090526891,1
1830,0.25156321600428083,0.03587412187045584,-0.0024031338239194067,0.30711222797472926,0.2962240653281109,-0.06738812691898051,0
2929,1.5063778104987313,2.1808579193349806,-1.24719187714908,-0.2858285860601589,-0.7449012236580261,2.207091974087085,0
8437,0.39098705983699755,0.63440032027372,-0.7492763798190156,-0.5898432314798397,-0.9297386843838261,0.6954231952998227,0
4222,-1.0032513784901695,-1.1762064556782128,0.12207574050859663,0.8130662949366706,-0.26960489607739835,-0.9325277972403061,0
3547,-0.16670831549386933,-0.5389537915163592,0.7444701121711769,0.8286208669328912,-0.26960489607739835,-0.262742246023796,0
7881,-1.0032513784901695,-1.0504899437007043,1.2423856095012409,-0.0702010675081063,-0.6296778715172683,-0.8627584689885863,0
6524,0.669834747502431,0.4190927307949988,1.2423856095012409,0.5670537539389718,-0.6656851690612547,0.8814747373044088,0
2012,0.11213937217156413,-0.24185821838330446,-1.620628500146628,0.7005125801000244,0.10761441152627449,-0.13250616662058567,0
7428,-1.282099066155603,-1.1449940802906935,-0.7492763798190156,-0.7611604599018742,-0.7977119267225404,-1.0255535682425991,0
6673,-0.5849798469920194,-0.5797032816056206,0.6199912378386608,-0.5218744416114128,1.050662680535457,-0.8767123346389303,0
3220,-0.30613215932658605,-0.49704828752385644,-0.7492763798190156,0.15123668770596096,1.050662680535457,-0.6999633697345734,0
2607,-0.8638275346574529,-0.7432792489142869,0.8689489865036929,-0.9136945243823482,-1.212653165086581,-0.5883324445318218,0
3265,-1.0032513784901695,-0.9767940573690614,-0.12688200815643544,-0.46888968041852475,0.170484296126887,-1.0022971254920259,0
4929,-1.0032513784901695,-0.842407441117242,-0.12688200815643544,-1.044840915723033,0.170484296126887,-1.0022971254920259,0
8883,-0.7244036908247362,-1.0675411487735158,-1.24719187714908,1.3963080522070583,-1.0240435112847446,-0.5232144048302165,0
6527,0.39098705983699755,0.05639336865299145,0.12207574050859663,0.6788448614669583,-0.3472676947016837,0.3465765540412237,1
7,-1.0032513784901695,-1.1632012992667464,-0.37583975682146753,0.7065620599307004,-0.26960489607739835,-0.9325277972403061,0
2981,-0.44555600315930277,-0.5204575690644958,0.9934278608362089,-0.24925575331605623,-0.3711639404322336,-0.48135280787918466,1
3362,-1.1426752223228864,-0.8929830493840557,-0.2513608824889515,-1.3515932551851457,-0.1229084986759699,-1.0441587224430577,0
4775,0.8092585913351478,1.393034444275927,0.24655461484111268,-0.7550073908601194,-0.7096940882816837,1.1047365877099122,1
1944,-0.5849798469920194,-0.5536929687826878,-0.7492763798190156,-0.6073337338580058,0.5225556498903151,-0.7929891407368664,0
5982,-0.8638275346574529,-0.7109108596235261,0.49551236350614475,-1.0236076904583509,-0.7096940882816837,-0.7371736781354906,0
1636,-1.282099066155603,-1.0886384025076723,-0.12688200815643544,-1.0596302268526627,-0.41630129347882683,-1.0860203193940896,0
1142,-0.30613215932658605,-0.6531101644614532,0.3710334891736287,0.7950283608525953,0.5705653799489641,-0.6069375987322804,0
7522,0.5304109036697143,0.5005917109735214,0.7444701121711769,0.007973170317466017,-0.41630129347882683,0.5465819616961538,1
6287,-1.0032513784901695,-0.82506723256862,-0.2513608824889515,-1.1080888207667672,-1.4012628188884175,-0.6534504842334269,0
2071,-0.44555600315930277,-0.514966503024099,0.8689489865036929,-0.26789790035624744,-0.8857297651633977,-0.30460384297482784,0
3135,0.5304109036697143,0.41793671689175743,1.491343358166273,0.18224198620105037,0.34651997300860105,0.18378145478721078,1
5161,0.8092585913351478,1.320205568371715,-0.0024031338239194067,-0.6628057757306027,-0.7096940882816837,1.1047365877099122,1
6240,-1.7003705976537533,-1.3004779502766695,1.615822232498789,-1.716849906812713,-1.8299211229835004,-1.1185793392448922,0
6729,-2.25806597298462,-1.569829189731929,1.2423856095012409,-2.587609434954382,-0.26960489607739835,-1.5185901545547524,0
2243,-0.44555600315930277,-0.07568121979234489,-1.496149625814112,-1.3841109281043706,-0.3711639404322336,-0.48135280787918466,0
1475,0.5304109036697143,0.21505627687288145,0.3710334891736287,0.6693158100243144,1.490751872739742,-0.1790190521217322,1
7273,0.39098705983699755,0.5404741906353518,0.6199912378386608,-0.4255385121697984,-1.0869133958853565,0.8117054090526891,1
1890,-0.5849798469920194,-0.6265218446868998,-0.6247975054864996,-0.3588444071717575,-1.0617654420451117,-0.3743731712265477,0
3436,-0.5849798469920194,-0.6057135944285533,-0.12688200815643544,-0.4328244227998365,0.5225556498903151,-0.7929891407368664,0
6534,-0.16670831549386933,0.36533808429427095,0.3710334891736287,-1.4592971396394279,-0.26960489607739835,-0.262742246023796,0
6188,-1.0032513784901695,-1.1545311949924355,-1.371670751481596,0.637792029780095,-1.4012628188884175,-0.6534504842334269,0
3706,0.669834747502431,0.27863704155116165,-0.8737552541515317,0.9196227379009774,0.22549544515242248,0.37913557389202623,0
2022,1.5063778104987313,1.808910445967041,1.615822232498789,0.1698326235698913,0.35578500863395446,1.2861368411643836,1
4021,-0.8638275346574529,-0.8311363055606378,-0.12688200815643544,-0.5799399333296454,0.46387709092974333,-0.960435528540994,0
7697,0.11213937217156413,-0.4412706166924561,0.8689489865036929,1.476981952205588,-0.6579188891988262,0.18843274333732543,0
6998,2.0640731858295984,2.476219471613173,-0.8737552541515317,0.48011460668973394,0.01740979449061382,2.3280254763900663,1
7541,0.8092585913351478,0.3572459869715809,-0.12688200815643544,1.1300034073433267,0.11870909704402954,0.583792270097071,1
2659,1.7852254981641649,2.333740758038663,-0.5003186311539836,0.08879738230661717,0.170484296126887,1.7884760045767663,1
1131,-0.30613215932658605,-0.09822349090555352,-0.6247975054864996,-0.9710167881471503,-1.4508969383099535,0.13726856928606423,0
7634,-1.1426752223228864,-1.0507789471765145,1.366864483833757,-0.6732594735910927,-0.8697265218105146,-0.9139226430398475,0
1820,1.7852254981641649,1.7268334588368979,1.2423856095012409,0.9130669663319526,0.6337360773945553,1.4628858060687404,1
6012,1.5063778104987313,1.5895568078269748,-0.0024031338239194067,0.4848360210534562,0.35578500863395446,1.2861368411643836,1
4319,1.088106279000581,1.182061906934361,-0.6247975054864996,0.15827378229729125,0.170484296126887,0.8814747373044088,1
8641,1.088106279000581,1.2254124283059156,-0.6247975054864996,0.08879738230661717,-0.6296778715172683,1.4396293633181672,1
4145,-0.5849798469920194,-0.5380867810889282,1.864779981163821,-0.6569750279199718,-0.8354338574829077,-0.4580963651286114,0
4670,0.39098705983699755,0.041943194862473235,0.6199912378386608,0.7205268553252677,-0.3472676947016837,0.3465765540412237,1
1237,-0.30613215932658605,-0.42768745332936897,-0.0024031338239194067,-0.08934577881232808,1.050662680535457,-0.6999633697345734,0
5477,-0.5849798469920194,-0.8814229103516411,1.864779981163821,0.807040649929126,-0.5742820291419035,-0.5418195590306751,0
8853,-0.7244036908247362,-0.46814793994282,1.2423856095012409,-1.2863688531087947,-0.48964949217954074,-0.6813582155341148,0
1857,0.669834747502431,0.1147720707666852,0.49551236350614475,1.3948651266412626,1.2537807692451277,0.0023812013327392896,1
2283,-0.16670831549386933,-0.6664043243487301,2.1137377298288533,1.4336456106621807,0.8106140302422109,-0.5557734246810191,0
6947,0.11213937217156413,-0.5542709757343086,-0.12688200815643544,2.023579034253096,0.10761441152627449,-0.13250616662058567,0
8383,-0.44555600315930277,-0.1415740122771082,0.9934278608362089,-1.253405983242251,-0.04956029997525596,-0.5697272903313632,0
4094,-0.7244036908247362,-1.052801971507187,-0.8737552541515317,1.281582026320422,-0.48964949217954074,-0.6813582155341148,0
7504,1.7852254981641649,1.7976393104104371,0.6199912378386608,0.8027445882107833,0.6337360773945553,1.4628858060687404,1
5201,0.669834747502431,0.4971236692637972,0.24655461484111268,0.3894634509062584,-0.6656851690612547,0.8814747373044088,0
3422,0.9486824351678644,1.072818593078043,-1.496149625814112,0.007973170317466017,-0.5839543190804592,1.20241364726232,1
387,0.5304109036697143,0.48556353023138266,-0.2513608824889515,0.038738515526239574,0.06046199807581553,0.30471495709019175,0
1629,-0.44555600315930277,-0.6302788898724343,-1.371670751481596,0.1590157022247928,2.0408633629950987,-0.9232252201400768,1
3586,0.8092585913351478,0.8104034370422318,0.9934278608362089,0.12428118269209817,-0.1229084986759699,0.7140283495002813,1
7895,0.5304109036697143,-0.1681623320516615,0.24655461484111268,1.911147776393841,-0.19194209745311303,0.42564845939317275,1
2715,-0.30613215932658605,-0.16758432510004098,0.7444701121711769,-0.8142041585376901,-0.1680458517225631,-0.4208860567276942,0
5771,-0.027284471661152596,0.09540883788739066,0.3710334891736287,-0.6330555798522263,2.2242338597468847,-0.7092659468348027,0
6983,0.669834747502431,0.06795350768540603,-0.5003186311539836,1.5456125665682103,-0.8354338574829077,1.0070595281575045,0
8384,0.669834747502431,0.4346989184887584,3.1095687244889816,0.5305625957815653,2.8990372877934556,-0.3743731712265477,1
3190,-0.16670831549386933,-0.2961908718356532,-0.6247975054864996,-0.048128341533827425,0.03507223698710686,-0.36041930557620366,1
8971,-0.7244036908247362,-0.33058228545708646,0.12207574050859663,-1.602213078920944,-0.48964949217954074,-0.6813582155341148,0
4306,0.25156321600428083,-0.255441381746392,0.6199912378386608,1.2365717813839918,1.050662680535457,-0.2906499773244839,1
910,0.669834747502431,0.3878803554074796,1.989258855496337,0.6415671677988519,0.5225556498903151,0.2535507830389306,1
5386,0.11213937217156413,0.16361365817863674,1.1179067351687249,-0.4025710058128572,-0.6579188891988262,0.18843274333732543,1
7404,0.8092585913351478,0.19540404051777682,1.989258855496337,1.5975160061041014,-0.1229084986759699,0.7140283495002813,1
1867,-1.7003705976537533,-1.3409384368901205,-1.620628500146628,-1.4719460216218148,0.170484296126887,-1.351143766750625,0
1843,-0.30613215932658605,-0.05198293477589521,-0.12688200815643544,-1.0688139119896098,1.050662680535457,-0.6999633697345734,1
2498,0.11213937217156413,0.429496855924172,-1.496149625814112,-0.9122884714537446,-0.18158705763654104,-0.025526529967948634,0
8010,-1.282099066155603,-1.2013497580737145,-1.371670751481596,-0.4103275759421753,0.6734433729317844,-1.2069538216970706,0
6355,0.8092585913351478,0.8265876316876126,1.615822232498789,0.09467550681491878,-0.1229084986759699,0.7140283495002813,1
7717,-0.44555600315930277,-0.6796984842360068,0.7444701121711769,0.36786966143896827,-0.04956029997525596,-0.5697272903313632,0
5055,2.482344717327748,2.988333630749138,-0.5003186311539836,0.7152817049019501,0.3618274231722281,2.648964386347977,1
4007,-0.7244036908247362,-0.8464534897785869,-1.496149625814112,0.031463951141898705,-0.7774001178515735,-0.6022863101821657,0
2703,1.645801654331448,1.5265540501003148,-0.12688200815643544,0.911649126522696,-0.6392798175289977,2.3233741878399514,1
8043,-0.44555600315930277,-0.4930022388625112,0.3710334891736287,-0.34095086680642983,0.7866091652128858,-0.7464762552357199,1
332,-1.83979444148647,-1.43544257348011,-1.24719187714908,-1.4803248988585558,0.5225556498903151,-1.4209130950023448,0
5749,1.088106279000581,0.9392989872536548,-0.12688200815643544,0.5873392506509123,-0.6296778715172683,1.4396293633181672,1
7925,0.669834747502431,0.7234133908233125,-0.37583975682146753,-0.0644983875451464,-0.036616500204541734,0.5047203647451218,0
6555,-0.16670831549386933,-0.20515477695538836,-1.371670751481596,-0.30993539683986115,-0.7647052373072192,-0.06738812691898051,1
5776,-0.44555600315930277,-0.2843417293274281,0.6199912378386608,-0.9323197747957551,-0.04956029997525596,-0.5697272903313632,0
2460,-1.0032513784901695,-1.158866247129591,0.3710334891736287,0.6719594181777055,1.42788198813913,-1.1418357819954654,0
1775,1.227530122833298,1.3993925207437552,-2.243022871809208,0.13970323958155115,0.8856292334588503,0.676818041099364,1
6109,1.645801654331448,2.1849039679963256,0.3710334891736287,-0.015288432157460796,-0.14958057093077523,1.8489427557282567,1
6419,1.3669539666660147,1.9664173402836902,0.12207574050859663,-0.31610837872641134,-0.3896292212240215,1.644286059523212,1
2687,0.9486824351678644,0.7878611659290236,-0.8737552541515317,0.5243214800315958,-0.20011712888724784,0.93263891135567,0
8221,0.5304109036697143,1.312113471049025,1.366864483833757,-1.2182455887179384,-0.41630129347882683,0.5465819616961538,1
7950,-0.8638275346574529,-0.9791060851755443,2.6116532271589175,0.1354766063431316,0.46387709092974333,-0.960435528540994,1
5669,1.3669539666660147,1.4577712228574489,0.9934278608362089,0.368625746504349,-0.005551380754827013,1.3466035923158741,1
6839,-2.1186421291519033,-1.4654989349643877,-0.8737552541515317,-2.618597611811252,1.930841064944028,-1.5325440202050964,0
7203,0.9486824351678644,0.662144653951515,1.2423856095012409,0.7894540962727682,0.02378789872545856,0.797751543402345,1
7543,0.5304109036697143,1.124261211772288,-1.620628500146628,-0.9940424400898058,-0.41630129347882683,0.5465819616961538,0
7483,1.7852254981641649,1.9089056485974274,3.3585264731540136,0.637792029780095,0.3905288922290294,1.6256809053227534,1
6994,-0.5849798469920194,-0.8502105349641218,0.7444701121711769,0.6321392053122172,3.6911978337611684,-1.1278819163451215,0
7370,0.11213937217156413,0.31649649688231946,0.7444701121711769,-0.7109892815614121,-0.18158705763654104,-0.025526529967948634,1
5463,-0.30613215932658605,-0.34098641058625967,1.740301106831305,-0.3588444071717575,-0.1680458517225631,-0.4208860567276942,1
174,-0.5849798469920194,-0.6265218446868998,-0.6247975054864996,-0.3588444071717575,-1.2598055785370401,-0.2906499773244839,0
8715,1.227530122833298,1.4531471672444827,-0.9982341284840478,0.059806088875726096,-0.3324747806780103,1.3977677663671353,1
4616,0.8092585913351478,0.600008906652287,1.1179067351687249,0.5448386314109656,0.6985913267720291,0.3233201112906504,1
3322,1.645801654331448,2.1357733771085634,-1.122713002816564,0.043296344446057435,-0.14958057093077523,1.8489427557282567,1
8664,-0.8638275346574529,-0.4935802458141321,0.3710334891736287,-1.6251187842578445,-0.3896292212240215,-0.811594294937325,0
3373,-0.8638275346574529,-0.9143693065940226,0.49551236350614475,-0.20554750911656022,1.050662680535457,-1.0348561453428284,0
3312,0.11213937217156413,-0.3216231777069654,-0.8737552541515317,0.9866873181162245,0.44130841440644675,-0.2394858032732227,0
5868,-0.5849798469920194,-0.9594538488204395,1.1179067351687249,1.298307942897205,-0.8354338574829077,-0.4580963651286114,0
6099,0.9486824351678644,1.1063429962720457,0.8689489865036929,-0.046215789993442905,0.8746270036537431,0.3930894395423702,1
7670,0.669834747502431,0.7702319539045916,0.9934278608362089,-0.14860866126748634,0.22549544515242248,0.37913557389202623,1
6552,0.11213937217156413,0.7219683734442609,0.12207574050859663,-1.350962414681471,-0.6579188891988262,0.18843274333732543,1
4680,-1.5609467538210364,-1.3097260615026012,0.3710334891736287,-1.0138757955453712,-0.5996717902306122,-1.2209076873474145,0
3404,-1.83979444148647,-1.4146343232217635,-0.7492763798190156,-1.6393712231341382,-1.2598055785370401,-1.2953283041492492,0
19,-0.16670831549386933,-0.5328847185243416,-0.0024031338239194067,0.8027445882107833,0.8106140302422109,-0.5557734246810191,1
3692,-2.1186421291519033,-1.6556632220476073,-1.24719187714908,-0.453507007814138,0.3905288922290294,-1.4999850003542938,0
7397,0.25156321600428083,0.50752779439297,1.740301106831305,-0.7094311184003962,-0.7096940882816837,0.37913557389202623,0
4097,0.11213937217156413,0.13037825846044482,-0.5003186311539836,-0.3292025827281839,1.84282322650317,-0.5604247132311337,1
3629,1.227530122833298,0.9603962409878116,1.740301106831305,0.906852026337384,-0.1375781384161127,1.253577821313581,1
7748,-1.7003705976537533,-1.3813989235035715,-0.7492763798190156,-1.1841839565225107,-0.45821454987923477,-1.3046308812494785,0
2175,-0.16670831549386933,-0.5389537915163592,0.6199912378386608,0.8286208669328912,0.8106140302422109,-0.5557734246810191,0
1357,2.0640731858295984,1.7383935978693126,0.24655461484111268,1.5595567742047192,0.6545824075516008,1.8117324473273395,1
5003,-0.5849798469920194,-0.35081252876381197,0.7444701121711769,-1.1717223837680855,0.0904680793624716,-0.7092659468348027,0
5940,0.669834747502431,0.6141700769669948,-0.8737552541515317,0.14421969909917712,-0.4780681976478493,0.7558899464513131,1
8549,0.669834747502431,-0.4236414046680239,1.366864483833757,3.7285514562795905,-0.8354338574829077,1.0070595281575045,1
3113,0.8092585913351478,0.8023113397195425,-0.6247975054864996,0.1392198264833342,0.11870909704402954,0.583792270097071,1
183,-0.30613215932658605,-0.19070460316487015,0.24655461484111268,-0.7590090371600018,0.170484296126887,-0.5139118277299872,1
7645,0.25156321600428083,-0.3941630501353668,1.491343358166273,1.8104691132908273,-0.7096940882816837,0.37913557389202623,1
7741,-0.16670831549386933,-0.13232590105117673,-0.8737552541515317,-0.49932773472082226,0.3905288922290294,-0.4580963651286114,0
1813,1.227530122833298,1.5785746757461812,-0.0024031338239194067,-0.1168600366814851,0.31718069352831546,0.9651979312064726,1
6331,-0.30613215932658605,-0.4508077313941981,0.6199912378386608,-0.01181366996203623,-0.7096940882816837,-0.23483451472310804,0
6993,-0.027284471661152596,-0.2542853678431503,0.8689489865036929,0.27501636672962054,0.2381903256967768,-0.2999525544247132,0
4913,0.11213937217156413,0.1769078180659132,-0.37583975682146753,-0.43124261325515667,2.5176266545497406,-0.6674043498837708,0
7192,-0.027284471661152596,-0.521324579491927,-2.1185439974766918,1.2918346915297483,0.2381903256967768,-0.2999525544247132,0
1801,-0.5849798469920194,-0.24677127747208077,-0.9982341284840478,-1.4055290908217895,-0.8354338574829077,-0.4580963651286114,0
2430,-0.5849798469920194,-0.5276826559597549,0.12207574050859663,-0.6894151884663939,0.5225556498903151,-0.7929891407368664,0
5483,-0.8638275346574529,-1.0808353086607927,0.7444701121711769,0.7882941987945414,-0.9805182065612434,-0.6627530613336562,0
7559,-1.0032513784901695,-0.9767940573690614,0.6199912378386608,-0.46888968041852475,-0.6296778715172683,-0.8627584689885863,0
6033,-1.282099066155603,-1.1036665832498116,-2.4919806204742403,-0.9844825088792659,-1.3698278765881116,-0.9046200659396182,0
1969,0.39098705983699755,0.663300667854757,-0.8737552541515317,-0.6379217571923774,-0.10457144900079142,0.23029434028835732,0
6830,-0.44555600315930277,-0.3392523897313974,0.24655461484111268,-0.7925994988013503,-0.3711639404322336,-0.48135280787918466,0
6536,-2.25806597298462,-1.5178085640860635,-0.0024031338239194067,-2.9343720789046035,-1.0617654420451117,-1.4906824232540645,0
6058,1.227530122833298,1.6502475377471513,-0.5003186311539836,-0.21211737617606857,-0.3324747806780103,1.3977677663671353,1
4988,-0.16670831549386933,-0.648197105372677,0.3710334891736287,1.3393161546057648,1.3147161958580285,-0.6534504842334269,0
8778,2.0640731858295984,2.3479019283533713,2.3626954784938854,0.6405463396611261,-0.32241559914191265,2.6722208290985505,1
4651,1.3669539666660147,1.5040117789871073,1.989258855496337,0.29777932269845436,-0.5566195866454106,1.793127293126881,1
1160,-0.7244036908247362,-0.723627012559182,-0.12688200815643544,-0.4939877251941033,0.25850213456774374,-0.839502026238013,0
1214,-0.7244036908247362,-0.9103232579326775,-0.7492763798190156,0.35934579717556414,0.25850213456774374,-0.839502026238013,0
5901,0.5304109036697143,0.868782139155926,-0.7492763798190156,-0.6392921949474522,-1.3698278765881116,1.2721829755140397,0
1326,2.3429208734950318,2.788632228964177,0.9934278608362089,0.6693158100243137,-0.11117278688385555,2.904785256604283,1
6034,1.9246493419968815,2.359462067385785,-1.24719187714908,0.33847217577805344,0.0904680793624716,2.0535994519333016,1
7530,-0.7244036908247362,-1.1412370351051586,0.24655461484111268,2.042143372757705,-0.48964949217954074,-0.6813582155341148,0
4797,-1.282099066155603,-1.1600222610328323,-0.2513608824889515,-0.6732594735910921,0.6734433729317844,-1.2069538216970706,0
1456,-0.027284471661152596,0.02546999674128233,1.2423856095012409,-0.47862157533150385,-1.3258189573676826,0.41634588229294345,0
5411,-1.0032513784901695,-1.0721652043864818,0.24655461484111268,0.06155326590577906,-0.26960489607739835,-0.9325277972403061,0
5742,-1.83979444148647,-1.4250384483509366,-1.24719187714908,-1.5618237917326898,-0.26960489607739835,-1.3790514980513129,0
6969,0.8092585913351478,1.053166356722938,-0.5003186311539836,-0.28507103963202524,-1.0158430915542296,1.3652087465163327,0
4963,1.227530122833298,0.95143713323769,0.24655461484111268,0.9250171140405248,-0.6714254628726153,1.686147656474244,1
7491,0.25156321600428083,0.09829887264549429,0.6199912378386608,0.14421969909917712,-0.005551380754827013,0.04424279828377117,0
1645,2.203497029662315,2.0548524038816613,-0.0024031338239194067,1.3646815625522553,0.13221567071781856,2.435005113042703,1
2141,-0.16670831549386933,-0.14446404703521182,-0.5003186311539836,-0.46888968041852475,-0.9685700836959688,0.03028893263342721,0
4537,0.669834747502431,0.7624288600577116,1.366864483833757,-0.13480013828612394,-0.9897508469571377,1.1326443190106001,0
4458,-0.44555600315930277,-0.5369307671856868,1.615822232498789,-0.192389372008581,1.344055475338314,-0.8348507376878983,1
7908,1.088106279000581,-0.17914446413245555,-1.496149625814112,4.180523114257383,0.170484296126887,0.8814747373044088,1
5587,-1.0032513784901695,-0.6993507205911116,0.6199912378386608,-1.5093177183879585,-1.183636295270914,-0.7232198124851467,0
4379,0.9486824351678644,0.7710989643320225,-1.122713002816564,0.5581995365513013,0.8746270036537431,0.3930894395423702,1
730,0.8092585913351478,0.43816696019848295,-1.496149625814112,0.9211147993863839,-0.3390926632675489,0.8442644289034916,1
4358,0.39098705983699755,0.2731459755107648,1.366864483833757,0.1218994486502959,-0.5629976908802553,0.46285876779409,1
8275,-1.1426752223228864,-0.9374895846588519,-0.0024031338239194067,-1.1841839565225107,-0.8697265218105146,-0.9139226430398475,0
1937,0.25156321600428083,0.3063813752289567,0.3710334891736287,-0.3304456269790438,-0.26960489607739835,0.15587372348652287,0
3794,0.11213937217156413,-0.15544617911600586,-0.6247975054864996,0.4210039859155682,1.2907113308287035,-0.45344507657849675,1
3737,-0.027284471661152596,-0.3687307442640547,-0.6247975054864996,0.6657150334015908,1.5787697111805998,-0.6069375987322804,0
2262,0.669834747502431,0.32545560463244083,0.8689489865036929,0.7970268082259392,0.22549544515242248,0.37913557389202623,1
6995,-0.16670831549386933,-0.33260530978775915,-0.6247975054864996,0.0654265258278264,0.8106140302422109,-0.5557734246810191,0
1111,-0.44555600315930277,-0.4710379747009236,-0.2513608824889515,-0.4116661383302059,-0.6468242036810712,-0.3929783254270063,0
7953,-1.0032513784901695,-0.907433223174574,0.3710334891736287,-0.7867982475758519,0.170484296126887,-1.0022971254920259,0
5481,0.25156321600428083,-0.06816712942127535,-1.24719187714908,0.604051733737454,-1.212653165086581,0.7140283495002813,0
2999,1.088106279000581,0.393082417972066,-0.8737552541515317,1.893244905785336,-0.06114159450694742,1.0210133938078485,1
2395,1.088106279000581,0.8092474231389908,1.1179067351687249,0.8494958480868607,0.7205957863822433,0.6023974242975296,1
1186,2.0640731858295984,1.9843355557839324,-0.37583975682146753,1.1535096273927508,0.4219638345293354,1.9838301236815816,1
2008,0.25156321600428083,-0.43577955065205903,-1.994065123144176,2.004689540394273,-1.212653165086581,0.7140283495002813,1
194,-0.44555600315930277,-0.39965411617576363,-0.7492763798190156,-0.6266351861752976,1.344055475338314,-0.8348507376878983,0
5612,-0.7244036908247362,-0.6401050080499868,-0.0024031338239194067,-0.790042212546845,-0.7774001178515735,-0.6022863101821657,0
7820,-0.44555600315930277,-0.9048321918922806,0.7444701121711769,1.5975160061041,0.7866091652128858,-0.7464762552357199,0
579,1.645801654331448,2.0866427862208017,-0.0024031338239194067,0.1033457404646638,-1.0240435112847446,2.797805619951646,1
5526,0.669834747502431,0.84045979852651,-0.6247975054864996,-0.26927267313369113,-0.4780681976478493,0.7558899464513131,0
772,-1.0032513784901695,-1.067830152249326,-2.367501746141724,0.0346135530401475,0.170484296126887,-1.0022971254920259,0
2396,1.9246493419968815,2.036934188381419,1.989258855496337,0.7622602532510707,0.5225556498903151,1.7187066763250465,1
1479,0.5304109036697143,0.8236975969295091,0.7444701121711769,-0.5696353531092269,-0.7977119267225404,0.7884489663021157,0
