row_id,PC1,PC2,PC3,PC4,PC5,PC6,target
1326,9.790996600880852,-1.926252990298949,-2.399224724936172,0.5981410704795569,-0.8264425890941853,1.1850589183888696,1
6034,7.509883934983918,2.104849358168525,-0.5859867847342284,0.33697318579518587,-0.8336385884965944,-1.4182782326150312,1
7530,-3.154307692383121,2.0837083442994624,0.2610446571093399,-2.426651718353716,-0.5317071178618713,0.9958948326287773,0
4797,-5.1293048480020484,1.020477578460837,1.4303836359851447,0.6318283171985581,1.2760660741338667,0.857866690434653,0
1456,0.5135630900425578,0.17737648305813236,-1.9557645516635402,0.5573196338471438,-0.9555857752614749,0.03961739866433067,0
5411,-4.215007853332883,-2.8488087102018014,0.9005706158219275,1.822695296375807,-1.2251522176701297,-1.1549875736918724,0
5742,-7.247003023619772,0.12812196587573554,0.41419093741032964,1.9947271441604189,-0.563970540607746,-0.44136057092063563,0
6969,4.111228907277571,1.1350531675156557,-1.9644731344503736,-1.4499839978306799,-0.6279147939669072,-0.3560295454881417,0
4963,5.060453318751115,-0.8754013414168926,-1.1064927494572405,0.1697507361961872,-1.437268633170201,0.3133856228419609,1
7491,0.7285885570112054,-0.8700296731918895,0.20251077894115355,0.09897943334132497,0.17661648400618546,-0.9322983295562852,0
1645,8.466977144993297,-1.9433240134293361,-1.376416591817485,0.3235496439760279,-1.3411218975550654,0.29917302459442263,1
2141,-0.12043239917389847,0.11185837092336337,-0.6645150368318079,-1.9502921693465443,-0.656993048673215,-0.2617143986501773,0
4537,2.932103732286844,-0.8631242558848222,-1.6072251451457367,2.545739236906976,0.13865948192779665,1.6007183470554862,0
4458,-1.9742381828623259,-1.9668088720484342,1.3526335034022028,-0.5986761719256113,0.3014416359881583,0.3480375399985225,1
7908,3.227266828923625,-3.018075600065305,2.9696247167609275,-2.6196419657771255,-2.649772633820498,1.2615816722005642,1
5587,-3.2372098182799682,0.20528753358565188,-0.7301325362163493,1.5967584809681563,0.5213729908295215,-1.270323910394152,0
4379,3.2216433433738825,-1.9594988558219375,3.0621479838513075,0.06333539632409035,-0.11207384021632927,-0.6306878366069948,1
730,3.07797592024437,-2.9428881576392287,0.4420152778277422,1.8365662359725263,-1.5579258131287805,0.41238067970620573,1
4358,1.5362715489919445,2.137918341715138,-0.27443746826875426,-1.1407628125682998,-0.6670203488326607,-0.1926122759154727,1
8275,-4.479169479764854,1.1893713796219583,-0.6453441497861166,0.43240374062329145,0.3759306895467567,-1.0452400350608197,0
1937,1.6552459742620158,1.1508420934533827,-2.51482244230196,-1.9485021990802507,0.968895808169213,-1.6515010082661097,0
3794,-0.32698462362669645,1.0490638283716578,2.5306844355493965,0.261930324939315,0.06164821099037909,-0.6449239589336533,1
3737,-0.4734391085544978,1.086662942577414,2.8859289102147265,-0.9272514394659002,-0.554278008394905,-1.5595347207711314,0
2262,1.9481748726099202,-1.9306968669679638,-1.1335171321779325,0.975511287014621,-1.5700690517885472,1.7244229119003256,1
6995,-0.7743776863881457,-0.024925068780720316,2.83687267680724,2.957867791176099,1.1743842137556109,3.4273116266878665,0
1111,-1.431420338619196,1.1389239987781155,0.009158472707478271,0.09636902770096434,-0.19938030303462861,-0.6976863693977884,0
7953,-4.063202937489814,0.08363150681597453,-0.35211905348250416,-1.9959654222911298,-0.168226990444873,-0.6441978048748482,0
5481,0.9023896221804417,1.035548486888966,-0.604711760086061,1.7166078128416693,-1.9367841295890902,3.2917682426575636,0
2999,3.6398661603754334,1.0322367422837253,-0.20199025514169788,-0.48945669259292535,-2.6338783603697236,1.3248615548132268,1
2395,4.355961328226371,-0.9924673932021988,1.5775392427616224,0.387351596774796,0.7310258602207609,1.310786654021153,1
1186,8.085889539901846,-0.9915017963110557,0.47561805849372063,1.7092822490945112,-1.05065064373235,1.3680362344115684,1
2008,0.8404200096004111,1.0581118369831568,-0.18622265024465912,0.47485323211340535,-2.694305647882084,2.6453904100775096,1
194,-1.9253825597230545,0.07128428159259181,0.8587969580479939,-0.20508788986990645,-0.03698931881071643,-0.7787497894943223,0
5612,-2.2120877249775592,0.15087690357865835,-1.5496973453576985,0.6756654829943343,-0.1293453794152808,-0.6773463389412382,0
7820,-2.5434047263330104,1.035192398882188,2.6858526088744057,0.7785512351662716,-1.8724918674851783,0.9295274693893356,0
579,7.362711810438597,-1.7572618713702428,-1.295761673030898,1.6054639277279241,-1.0799725346069746,-1.3403624803985337,1
5526,2.6120433525641307,1.1407445153316926,-0.9074339659907209,-1.606953950119756,-0.3952129125897521,-1.7064124994399545,0
772,-4.258576004731394,-1.8865434179944334,-0.008754354656570706,0.2101759725063661,-0.904886943042835,-1.5370837946601354,0
2396,7.3880430540858875,-1.9226677195645459,1.292637438128595,0.5454438633869461,-0.2131559115504873,-0.4754140119222101,1
1479,2.7244721490082675,1.0832318327439703,0.03510485637548877,2.213209533909917,1.9031070666222973,1.5740897332017978,0
1847,-4.093594368160948,-0.9068823924457603,1.3619850463337173,0.6772443166327049,-0.05693438300326514,-0.6413230655381144,0
8181,-6.997618183935729,-2.8254413399672065,-1.255722097275023,0.5800249736817453,0.8970030189615912,-0.3384384085596026,0
4275,-3.5097441194671237,2.114721212626601,0.2582260102516962,-2.024158761108514,0.741500091480084,-1.2492643430004762,0
3741,-4.243908116844386,-0.9328409939539148,-0.9291372969454793,-0.4038207399755387,3.191899219117654,0.621153517077861,0
4601,-1.491978341796031,-0.922394863035791,0.6869353749287439,-0.18614868169304755,0.7361486931196498,0.0400138170887101,1
8671,1.4207400280424363,-1.9019680759961461,-0.12833243973774278,0.40122580917292616,1.2090052281007924,-0.6200191747431285,1
6523,-7.0270300638402725,-0.8484792215512726,-0.4854296812905081,-0.6101887799652861,0.9306469481825468,-1.4788602983743089,0
4916,-6.151089373678915,-1.916042366323169,-0.4012521695911939,0.2583719111568019,1.4385443278410341,0.4925618224803019,0
2074,3.2857764044820605,1.1713952010533975,-1.788633155711933,-0.03602549308266623,1.4591799685594542,-0.6281078277487868,1
4755,4.465779755345459,1.0967596809460574,-0.4427028045560144,0.09661828173451559,-1.1575114051906568,-0.9283913443991763,1
1897,-5.1731444467109675,-1.883028991307296,0.6863222192616163,0.6906166729023147,-0.7460505089562559,-0.11691193428288438,0
7211,-3.911269571839057,0.10736932582281167,0.6144575341097789,-0.28185098777532147,-1.8780556180354229,-0.5853997326814895,0
3660,2.487660220472126,1.1485280253972228,-1.847311255219883,-1.6229110949630459,-1.6750053604273225,-0.7929530056642489,1
2380,2.880353429279902,-0.9432042331169042,1.399472785831476,-0.863593890327865,-1.8194465001774385,0.5846462000733199,1
1448,1.914975787119051,2.1428728770053196,-1.4227768837642365,1.6585490092860509,-0.27279059439294473,-0.5161326966786977,0
343,5.73180965861302,1.04843715675318,-0.02917569221636529,2.1243608986712097,0.026150200695707504,0.5415812293714133,1
5128,-0.24590216018460254,2.1213521635306716,-0.2994738126016234,-0.01826621401032469,-0.8871890493215742,-0.1371156469921817,1
3137,-2.209998653743062,-1.9004665513081607,0.5115510454447092,-1.2157659065816149,0.59584533268604,-0.09206060229662416,0
2528,7.3906227551837596,-2.0330390923052164,0.30812753060886533,-0.8926805308533403,3.4034293476178297,1.4556689761108776,1
728,-1.172530244724184,0.12208678429659203,1.0111864252050993,1.015556096683012,0.5072522886334934,-1.1533061738499164,0
4578,6.340780016972239,-0.9231067401830635,1.076645404746918,-1.1564002195380048,0.28692988110819506,-1.0257636274542645,1
977,-5.619649009727074,3.1160785594112896,-0.31196248226646517,1.6977605257558732,2.4755689850644886,-0.2009678345171655,0
6914,6.193308675180919,-0.8973281222971541,-1.5614487903774088,1.8836418072996448,-0.28489160572445504,-0.601888302969448,1
8053,4.228675455663748,1.020346906964562,-1.547041511932064,-1.8736373144273832,-1.0458668546232415,1.2383345113902449,1
3517,6.884160814442968,0.048970869130297245,0.32503353165675963,-0.03886503366503602,-0.23980499178504422,-0.39684794308310023,1
7761,1.879602843822875,0.06247481426303292,1.977247708075838,-1.719596335703122,0.34494602111308126,-0.9061061234999488,1
8807,-4.47582574357479,-0.8850234447608893,-0.9377978146153405,-2.33544202834663,-3.204041354877173,0.504677297993128,0
3941,-6.242368710343754,1.1380484927006576,-1.1100683118847658,-0.7087168177906502,0.25102251425052735,0.2592366714291958,0
1300,0.7944532988642532,-0.02251923063291894,0.221338317898083,-1.383500219338355,0.7210535979206241,2.483610015530531,0
8786,2.701211476900607,2.086111918122798,-0.8526357618625366,-1.6892055109602708,1.0101024754759655,-0.0626048143865523,1
1349,5.896138930866229,-1.0207442117033843,1.5653109293791785,0.09842639526748975,-0.4670674131955468,2.294304253134719,1
661,-0.049212787272837843,-0.8702565621673917,1.2923541088987303,0.5354089463713625,-0.2528628326997302,-0.4159801290982381,0
1493,-1.5341538017712466,1.1384298617520763,1.3829575628572595,1.1893219024659132,-1.8317884238122553,0.7721222860710943,0
6605,-2.651106245882227,-0.9488797899591503,-0.1760177750528853,-0.8252162457319803,1.5165440053804187,0.4519462690578848,0
6823,5.345575899725844,2.056310823666492,-1.441741845078599,-1.5351366518535519,-0.3445075521598453,-0.575568906870271,1
7839,0.5873620918099114,-0.9292984585548685,-2.120525913876479,0.49390540305575303,0.5625895668788726,2.496778837256043,1
5155,-0.3665703629420509,1.0974289410780527,-0.7295990867210199,-1.0037189629836667,-0.9076115068785677,-0.0249777016160464,1
2316,-3.585730355761868,1.1418125482336858,-1.5058255191406196,0.31252805540011996,-1.7653831701140177,0.6776733947675604,0
8649,0.5714842889119769,-2.916190105505443,-1.0325100675666317,0.29632585788321864,-0.7961026810628371,-0.20362267442994764,0
8616,5.720127359486099,1.1364581184049243,-1.7699946423700528,1.8772876442688569,0.8160619105147358,-0.0009112364748906643,1
1086,-10.06421858930869,-2.8675959289513986,-1.5582060591078983,0.7171365714479112,1.6321527343270983,0.33074330102700467,0
2525,1.4543008305791396,2.1283223207001276,-0.24329509762437418,2.2130644738527234,-0.865691875703559,-0.10554354896203888,0
7073,3.2168155385423773,-1.0086147643879713,0.23693597358893448,-0.3478688880419023,0.5116855429080659,2.561687364228784,1
5375,1.5262676312424475,3.0712117691934075,1.7446590585725483,-0.02072066037333542,-2.5196408389268017,0.18169498891479963,1
3199,-0.46079708539875064,2.107400744831833,1.5854279118552335,1.3450924897719272,-1.465628353072612,-0.5571589464347633,1
7592,-6.940121379472926,1.1195340690888491,-1.4485467879455838,0.760405321507788,0.7261030461567133,-0.09742104244644834,0
8682,-2.2641511053453964,-0.866828843302287,-0.3736381647683681,1.1963139142809185,-0.046575403224690115,0.4450933328832454,0
68,-6.1716494133419015,-0.8393941418319844,-1.1774814210655689,-0.6882483001890631,-0.40634277205004965,-0.4423696668110204,0
7779,0.37029910604776184,-2.8829149359953377,0.0998660778806657,0.04037091672673743,-0.1835902235566027,-0.7786393830215514,0
2270,-5.083901433900898,1.1095998328649674,0.6590769665497391,-0.8633662374308244,1.1171188367963207,-1.71900464521598,0
6922,4.873271625876999,-1.881135264396717,-1.7269212302670374,-0.5699894525205496,-1.0041102519785328,-0.11679160632182528,0
5904,-5.0368077536930445,1.0558945520245624,1.838957566195374,-0.22243253463270252,1.491387445734016,-1.8676973111703183,0
7710,5.018538709840932,1.1223180579799479,-2.432130339459059,1.217303182529256,2.6456825903161,1.023033814324637,1
8154,-3.634939141239924,0.07133157884154473,0.46691574575780126,-0.03528159694952926,1.058691489811558,0.8690045719721198,0
5323,2.771829126602391,0.16484728102482027,-1.0505751957228204,1.5306552938704563,-0.8805944385224191,-1.3926570931218603,1
3448,-0.4910796528864889,1.107673380993532,-0.9376270417431741,1.0718945231814425,-1.1453984855987864,1.3064969744731014,1
2368,-2.679043867629506,-1.952854783191278,0.5483359660486584,-1.3045635708311387,0.9735617316081842,0.9458059722727494,0
5821,-6.218886163685123,2.0904113426196167,-0.47077833576309225,1.4103541594469808,1.4527022084907935,0.6727660956286377,0
6557,2.7088038702799473,5.1335564097583655,-1.3789809684332919,-1.2350168656425127,0.32171935655779726,-2.172361617684858,1
2513,-6.126537958239823,-0.90750815918372,2.27105380555971,0.5453314955779036,0.5187698454912314,-1.3020057838068881,0
2724,4.493486722990223,1.0452873083123642,2.0398007245845564,0.5694192633116986,0.3360314845804887,-0.9166959118461264,1
8254,-4.860288115090992,2.157548916799999,-0.9913921191685064,-0.6167928288156692,-0.9708622516461809,-1.3943693680377587,0
7248,-2.462952134263414,-0.8779495436338425,-0.5621696014634372,-0.5865899321499146,0.40845325929331977,-1.1577574734451477,0
1144,-2.404237971128115,1.0942104568366533,0.11273682725211764,-2.0430984503642557,0.1886223240197178,-0.9587142303416707,0
8759,8.62625114943889,0.07006211573584631,-2.1228989951791775,-0.44326300832767274,-1.4269820072768848,0.2297601112478871,1
5814,-1.8041822960070277,-2.908586825564437,2.5846173957427148,2.006747408765494,-1.356551854750011,0.38782768929501854,0
8261,-5.649607003404631,-0.85772016159684,-2.2539065494153014,-1.2541411158425402,1.353893863610429,0.6834080599765757,0
8288,-3.6198494316195546,1.0861739150213543,0.32709860008323854,-0.06911689225023832,1.2091341572967491,0.7977988791360655,0
4729,-0.3395316973417639,1.0872344645010816,1.051848064306981,-1.313600720274216,-0.012099711823299275,-0.7969358850257948,0
5495,-2.4878585272592275,1.142908487188607,-1.5045623858253274,-1.6249391968724294,-0.6013679630506357,-0.3996026556495278,0
7535,0.3820812394977704,2.1299111069651255,-1.487647644259829,0.629271509655108,0.7769128536172827,-0.06689057853562286,0
3790,1.8339600196134729,1.0486128389864016,-0.9864151391657181,1.5740009039906129,2.6894753424584934,2.2834485337748234,0
2221,-1.4069923790826397,3.0728148352897335,-0.05696813895868047,0.1129634765687566,0.46487200433711384,0.25342184913688426,0
5076,3.388514388348117,0.10544060010470124,1.5260274235968982,-0.272892319988681,-0.18782348127884196,-1.9110139604725773,0
2332,-2.1220534731077034,-2.8751687847441265,1.2430658233348695,2.833160860850624,-0.26000094593823975,-0.5243598003371797,0
5395,-7.309693046317537,-0.9081568792376777,-0.0007571993687642831,-1.9744620662221957,1.0396523877560624,-0.46021091581723317,0
5974,0.08361070774193813,0.08013167987524428,-0.8779010862262582,-1.668750072431368,0.9912907774020812,-0.2872104185044595,0
6482,1.2126487047802605,-0.00046316158717507605,3.173803304037703,-2.554046210016292,-1.4635373565298535,0.5303540196534957,1
8398,-4.951531067004872,-2.8976475455336126,0.535676215148144,-1.0418330027851241,0.9842959491254509,-0.5092291016408534,0
4089,0.0960398451245581,0.06902918389445345,1.1509161647461637,-1.9102554163542258,-2.7767768338407146,0.12617494302925492,0
1968,-1.0524277371119908,1.141263915687623,-0.7334951199811018,1.4810456649934887,0.08216859960594203,-0.7744249941628785,0
7972,5.048119203851524,-0.9117375051779666,-0.45425697109988383,0.12363759916303474,-0.09196167157673285,0.5058730708089145,1
7655,3.168216170255583,2.060178763096827,1.233051868089743,-2.8275802111985993,-0.8307295280392126,0.22043275323371958,1
8624,8.052432181581977,1.103394769686414,-2.1930829939140537,1.8821342919217061,0.1331754510126839,0.5788072172183254,1
4366,1.1436326845660911,1.0782320457613075,1.0220146264353298,1.8716569970102093,-0.021450309986280836,-0.5122059328469506,0
424,-3.2501735230298348,-1.0032930636511526,0.1844187380621316,-2.4078513727636386,0.09832291159398177,1.4171413735746423,0
281,-0.5489442950840591,-1.9291849889987747,0.2825489662187346,0.6774088268872034,-1.4254990734675566,0.47143307245073984,1
1905,-2.539823915815971,2.1285116474405577,1.1368487834478562,-0.04951790527903377,-0.020199755160225985,-2.00582933242198,0
596,-5.063099410430255,1.9992073925288851,-1.243079375919459,0.24641094228082272,1.2477069414332693,3.309531529400873,0
7251,2.0801975126122674,3.0191711476133296,2.3638595489424103,-1.7014737933815507,1.3412362756481369,-0.37557642858483176,1
3918,3.6707706238450193,-0.8925859541058818,-0.9700163669769164,1.750993505636453,1.216354235466198,-0.45371252693275244,0
5662,5.107907243459653,-2.910039135128345,-1.5424010328463353,-0.5519896483587621,-0.8135787983252218,-0.21399654061261275,0
3619,-0.885308544449142,1.0353257923201582,1.7766045974737346,-1.6458319308589644,1.0600860756582262,-0.1457090429004908,1
840,1.663259536182034,-1.8642260333645886,1.422248056987437,0.004386974442601499,0.6804486179014455,-2.5260273655662004,0
4597,-2.931894961148396,-1.8228747106558916,-0.6672791854445493,-0.2684677786983789,1.774760411197525,-2.2815109076099302,0
6023,-6.221120146432568,-2.855182581706955,0.12750076585564663,1.072676748885713,-0.4496134536097902,-0.5854727561309412,0
142,-9.953346685598614,1.1830294199274665,0.01883490106369945,1.3869443717208032,1.0622886686048758,-1.5899792012848288,0
8077,-0.4404231088327002,1.0865662659872308,0.39767930498490234,-1.5369991397104332,-0.2681488668815384,0.9189989588336918,0
1378,-5.7985080422910675,0.025211750990488113,-2.277447269510203,-0.1057094826061884,2.9047694996225393,1.9870466305935306,0
3675,1.1924461819015306,-1.8898579253395336,-1.2229816207717623,2.1539730335837364,-0.5446259665597701,2.199202868387286,1
7612,-1.524823747463504,1.0044478213038364,-0.5430111973293102,-0.12491078190896099,-0.09201937806916893,1.9465545161016964,1
8904,9.725261645225643,0.9755796314588228,2.111015715369807,0.3039842338991776,0.8461615912598495,1.2634150738503598,1
4742,-3.200340621769678,-0.9351706136351865,0.9576397529816352,-0.34679632654616244,0.13942472337027179,0.23803189210534592,0
3809,0.5068561849272957,0.04684582773005852,1.4165880303346856,0.29523597594314577,0.24856391939067113,1.7712683819077153,1
1139,-0.3796426765355889,1.0871316171266816,0.5732355996105118,-2.6332322487747786,-1.2949129382932674,0.3124070144860549,0
2258,-2.1067492718163,1.181899048134464,-2.27273679984664,-1.4014749028890485,-1.0002686840227606,-0.10211324994448567,0
6326,7.0449745114785856,0.9404967443885743,3.12858620734046,0.9007006906548183,0.40086536961740515,1.6561009676832255,1
1788,0.6929462606124357,0.13054778367649789,-0.7925516675353178,0.8018893318425366,1.2419407731488812,-1.7462444216356623,0
3939,0.15544228142976735,2.191025609773548,-1.032826750209832,2.4340231579709544,-0.7755407469223612,-0.033766958060176044,0
6351,-5.279381638945082,1.0638797475392634,1.7162756597963453,0.06698260021158875,-2.0976716946517975,0.9348393473159229,0
4647,3.375588055608663,-0.9122565749859777,1.2674167188496013,1.6703234658237527,-0.7334744165513842,-0.263778224519323,1
460,1.5387102081521888,-0.8649268226164564,-1.055384374282127,-2.5978580891017327,0.4500340039743701,-1.3419939843115434,0
8584,1.614364544289888,1.078269202559146,-0.8466289726718322,-1.2563273311078298,-2.334082536641181,1.1121764445589806,1
949,3.631761131739868,1.0777953838768273,-0.41771002747520414,1.3557210234518493,0.5709791868663114,0.15107320897292897,1
3701,-4.198034795390191,-0.9251547020257398,-0.8337247721469454,1.3831124895564075,0.7550173057508756,1.1392251640936903,0
1337,-1.6133376268285993,1.12270974326802,-1.4757685642420952,0.3537212982013629,-1.4016421557149406,0.21730033345102173,0
4629,-1.3554994293036984,0.052906848033476006,-0.092857318251653,0.12225076742360308,1.0711419241150657,0.8628581027569835,0
7792,0.51923200853021,-1.946118431529204,-1.1899168355826972,1.1144365118514559,-0.7843389410153216,2.3174467359839666,0
1603,-0.2524335487795746,1.0935866113416068,0.4612991142674594,-0.04940035287850453,0.7919401877058654,-0.06492851035253855,0
2239,-2.385912710736635,1.0743845796228388,0.6946085850506993,1.8178938012721675,-0.11828530282971328,0.6839183090213794,0
640,-6.017948057624572,-2.8490384721408155,-1.0252324166237952,-0.3652198296097966,-0.004288599552563888,-2.162640010533221,0
8837,-6.263509745401093,1.1242732857708706,-0.5442731097100235,1.247428295320927,-0.6305784086789614,-0.20910461670533165,0
3831,-7.004847551721294,-0.8263655684064202,-0.6387162230207835,1.2852136570209742,-0.9260118073696211,-0.15978253817123278,0
8453,-2.252806079066234,0.11541507920919392,-0.5153068924380381,1.2589544789773468,0.2118806438528098,0.38364353910609017,0
6418,0.08115104124311934,-2.9778427502358684,-0.33456731825479347,3.1007465952152264,1.2363041549275855,3.1826443362761614,0
8861,-4.469081397112502,2.025635419119589,0.736501494641894,0.5079411812541919,-0.10047363817727084,1.8588727347249705,0
1959,2.1128729334570338,3.0953176864484737,-2.7847956236087104,-2.4615062665943497,-1.4719093988421756,0.4788221414516478,1
1071,-0.23209094012944753,0.98339647846446,0.6063713808699278,-1.2095014107164603,2.1864502822321032,1.5656677868396303,0
156,0.3517559200974798,-0.8810959238317455,-2.082503695682708,0.28404004567190855,1.180063043132934,-1.8826586654900794,0
2296,2.9589144251367046,1.1199669250073745,0.07518176873270166,0.1423969094175681,0.32426404475461934,-0.9658018946823557,1
6253,5.237387749145725,-2.940149755827705,0.35132654129010477,-0.21676222006739865,-0.19335892227027607,0.616478577080894,1
4579,3.860451899405952,1.1090544904014408,0.1508199057261752,-0.12466803552089933,-0.24846847472807276,-0.4582171678194622,1
1090,-3.988583450840572,1.0809657493420648,0.9484547944517661,-0.2824350475192432,0.6725805488131649,0.08822447943275158,0
2941,-5.874088706297452,0.15724465139650823,-0.35857575892220306,-0.8262946707479073,0.10004949411767472,-0.967940262416418,0
724,-5.2464777773498925,0.021661846908546334,0.7242472415898369,0.5395384784675628,0.09034799786995429,1.763176767204711,0
4385,-3.4809351729958955,0.07879414882629243,1.9108159777592084,0.36233218154633073,-0.28699717524197554,-0.4764174396573906,1
931,-2.0108679556403324,1.0612693763936116,0.0878954833991692,0.8908583377974146,-1.4319371544842074,0.39605843653583106,0
2910,4.607063961810649,0.021634990073858162,1.5011231596809023,-1.4891687968299345,1.806159696765497,0.4988155431292389,1
6310,-0.8001918386599431,0.03472007200995586,0.45688419427338944,-0.4206543867883963,-0.8494817901345546,1.2719293326223706,1
896,7.495853774015018,2.0505821263843673,0.523747102224015,-0.2730325577845254,0.037556546577568684,0.6131090238442489,1
3248,3.289736338160994,-2.8132094602971156,-2.459569392347703,-0.8970286163440409,0.949157747766564,-1.6742482899644373,1
2327,-1.53421174583365,-1.8993788205651718,-0.017557788872430535,0.8727973242921916,-0.39662425493384257,0.6482263617704849,0
7496,1.7434288665643436,-0.9587759133420799,3.5349804071035553,-0.21127927078402475,-0.2564702094876039,-0.48835940643141784,1
6847,-0.3303689300773929,-0.8998004142774199,1.5663420764701457,-0.4269545857936503,0.30315962250756046,-0.8260976232341775,1
7181,-1.4650608215982555,-0.9360846059195014,0.13318979350422633,-2.293213294885823,-0.9608748185631468,-0.0507110799273911,0
5039,-1.4781346286640105,0.9757179321795597,0.7800165146933538,-0.4998366529106568,0.6602150385634541,2.6021129907984824,0
4137,-2.27497402641829,-0.8644361921608343,-0.6494402568057899,-0.9461754896621182,-0.8071354902049439,-0.21478480450473159,0
8315,0.18673681733788605,0.15353373347818966,-0.777130463981832,0.17919640346144172,-0.4985353747096444,-0.21236523442109467,0
1716,3.4920455761175866,0.044927432570160075,-0.66121999269772,0.2630241966361093,0.2659936859508275,0.33128544280681904,0
1699,-6.112555093268908,-0.8710225983302653,-0.8199009805467322,1.2440007076492252,-1.3284301030568353,0.13017553205461319,0
8721,-2.8059170434693534,1.0601053505913276,0.5408154520207964,1.6515742357863523,-0.17262963143514987,2.0476661997659544,0
8591,-6.7891081217755636,1.1274671565485148,-0.002157371553387355,1.3179884798689017,1.0015355491849665,-0.23573130530866937,0
8974,6.090235807060033,1.060377948160565,0.019286976892890717,-0.7523876835067895,1.3940092308019842,-0.5103136750969406,1
6633,-2.1730673719437714,1.145640063359279,1.6712540123104722,3.769304626081605,-0.31552520421172314,-0.4129232384817558,0
3832,-0.6111406010296729,0.9914119460626445,1.6400864387008756,0.14543061177512673,-0.33980072837869324,2.1667825221162538,0
3349,3.6486135614650586,1.0569813297116326,0.3874822364267574,1.164325206824559,0.9873923239104206,-0.12157141444214137,0
8564,-0.6768855169823347,0.026687644500825503,0.8671857128360447,-2.213173892953785,1.40689807342366,-0.6835685037973636,1
986,-2.3788148429880334,-0.978580295181076,-1.4889403001882677,2.6897229476703313,1.0495855191384673,2.1130029611489265,0
1822,2.330507640611348,3.1233263116751395,0.15254111207670484,-0.017884751068266702,-0.1123522585890393,-0.5432918894873313,0
4572,2.8805645954589956,-0.03463554891416587,1.1654649443023042,-0.8936714769122207,-0.013594521458266007,3.121094908118705,1
588,-3.808223873751702,1.079786143523238,-0.568350441912269,-0.971704199406445,-0.28755025921389277,0.7410600279514279,0
8779,2.3942653744842683,2.092408939939072,2.272023609767519,0.34642230395406237,-0.004342520221003232,-0.6590864289472962,1
5078,-3.764136950942648,-0.020534088358951763,1.7214609695837686,1.5356277545546408,2.591639233053,2.330987554024828,0
6539,3.827418681994761,-1.9028841525393372,0.6244699530678561,1.1375662824632968,1.4300102764732052,-0.5918552628381497,0
6808,2.9325911618992677,1.1489552196067843,-0.9953155015197215,-0.1902122770965593,1.2930330574301,-1.839411135937593,0
8568,4.436530498365574,1.076089410534113,-1.4813920904164557,-1.562100172639006,0.42722435977674766,0.32177041578188614,1
8970,0.23005902758526275,2.1678981292948336,-1.7364536201249523,2.856517190541412,-0.17882881173973786,-0.6475533378960852,0
5484,-0.5170138188291027,3.1007595160375967,1.490172542561227,1.3813682139113634,-1.2816259800463101,0.3625795052994767,0
6228,-0.6787684516738661,1.0936991170574855,-1.3357463787521704,-0.7580984719139496,-1.1817525899984866,0.03365748005052005,0
8327,6.899926839268062,0.06399926853600668,-2.312332248957536,0.15029197035373176,1.9425408071197507,0.11562473137902707,1
5515,7.685527431024472,1.0852619701305386,-0.6125371846747272,-1.030298703122249,-1.1780430054910782,0.15325514984745325,1
7765,1.0714516078928487,1.0814282981317893,-0.28252676702602253,-0.8726839403663318,0.5796972033106185,0.01504711190001995,0
5554,-5.234713988989548,-0.8427355207625515,-1.3782046652528432,-1.8608500503677237,-1.09045858474624,0.008139624838176651,0
3558,-5.337231061950209,-0.9587082968531959,0.7144390885624643,-0.3401961166460641,-0.23027651661831117,0.6011781254239681,0
1396,-0.22715878053032945,-1.8547194958045916,-1.383317310440903,0.6929930421829997,0.09157564616798863,-1.004843891499584,0
265,-2.4462432262084555,-0.8648752365192962,0.3527376010829333,-0.07029907220112674,-0.8853499157211036,-1.4420730252938871,0
3548,-0.8313412778125358,-0.944426904535232,-0.5012722801395174,-0.27186117885778893,-2.2954772985409067,1.0288042347561959,1
6135,-6.077999972866086,1.1560354117072542,-0.2372165437326058,-0.04830648810356841,-0.9715301216450156,0.019659289868954488,0
3070,-5.4028696239846585,-0.9513096336443962,2.5426420843432966,0.19979905552195465,-0.12824523325443282,-0.6802390216550971,0
5026,-0.4274219943477853,1.134020270373873,-0.8450907766184732,-1.0650435399875198,-1.7238410580349075,0.5962174259734079,0
6924,4.236739945860453,-0.9054435034985744,-0.5046851485611633,-1.091489217432707,-1.7517775937708155,-0.53600253738102,1
3865,0.4012868243995893,1.124472863937803,-1.0745572293633734,0.42894989976612585,0.44993483721349803,0.14574166045619386,1
8120,-5.666529812191945,1.1301237718423511,-2.0647029256320026,-0.2583569885410082,1.205617240458618,0.8230923373881387,0
2401,-3.1676229351459195,1.0835312799231147,1.8329230497571098,-0.8768173694749501,-0.7655458958610546,-0.08463850482553026,0
7085,-1.224189465489232,-0.8259940363352425,-0.7519723188421071,1.2984184725071337,-1.1888049853601979,-1.1786440475262743,0
3712,-1.4913203554398624,2.1232518170336867,-0.908592597534638,1.2496501830852802,-0.29008221741343254,0.6734781902529381,0
247,3.4317396606458495,-1.9929758790777379,1.7412846702998073,-1.5017776066662687,1.075285614940055,-0.25976943712959555,1
1595,-1.1896386152926048,-2.851000306284127,-0.36662186200669067,-0.6309254937537045,0.516288553793232,-1.4377379211368977,0
1530,-4.461640782619279,-0.8599449808381756,-2.256031044177684,-1.3428755484747432,0.48443606347696133,0.14836101465977558,0
6632,3.7042306152400677,-0.9335115819306745,0.1654113577034586,2.21132150040774,-0.2471099565824446,-0.574545994404108,1
